"Install or enable the required PDO driver before running DB operations.","Install or enable the required PDO driver before running DB operations."
"Backup Directory","Backup Directory"
"Database backup artifacts can be written inside the managed backup directory.","Database backup artifacts can be written inside the managed backup directory."
Creatable,Creatable
"The backup directory is not present yet, but the parent directory is writable.","The backup directory is not present yet, but the parent directory is writable."
"The managed backup directory or its parent is not writable.","The managed backup directory or its parent is not writable."
"Env Backup","Env Backup"
Available,Available
"A recent Database Manager env.php backup is available for rollback.","A recent Database Manager env.php backup is available for rollback."
None,None
"Create an env backup before applying or rolling back database profile changes.","Create an env backup before applying or rolling back database profile changes."
Idle,Idle
"Select a backup, restore, or migration dry-run action when planning DB changes.","Select a backup, restore, or migration dry-run action when planning DB changes."
"The selected backup plan has reached its guarded readiness state.","The selected backup plan has reached its guarded readiness state."
"Resolve backup plan warnings before execution or preflight.","Resolve backup plan warnings before execution or preflight."
"Slave Profiles","Slave Profiles"
"Configured slave profiles are visible to the panel.","Configured slave profiles are visible to the panel."
"No slave profile is configured; this is optional for single-database projects.","No slave profile is configured; this is optional for single-database projects."
"No blocking database panel health issues were detected.","No blocking database panel health issues were detected."
"Enable and save the Project Profile before restore preflight.","Enable and save the Project Profile before restore preflight."
"Restore preflight currently supports mysql and pgsql profiles.","Restore preflight currently supports mysql and pgsql profiles."
"Restore preflight passed; restore execution remains disabled.","Restore preflight passed; restore execution remains disabled."
"Confirm restore preflight before submitting.","Confirm restore preflight before submitting."
"Type CHECK_DB_RESTORE to run restore preflight.","Type CHECK_DB_RESTORE to run restore preflight."
"Restore plan is not ready for preflight.","Restore plan is not ready for preflight."
"Only restore_database can run restore preflight.","Only restore_database can run restore preflight."
"Restore artifact metadata is required before restore preflight can pass.","Restore artifact metadata is required before restore preflight can pass."
"zlib is required to inspect compressed restore artifacts.","zlib is required to inspect compressed restore artifacts."
"Use a .sql or .sql.gz artifact before MySQL restore preflight.","Use a .sql or .sql.gz artifact before MySQL restore preflight."
"Use a .sql, .sql.gz, .dump, or .backup artifact before restore preflight.","Use a .sql, .sql.gz, .dump, or .backup artifact before restore preflight."
"Another PostgreSQL plain SQL restore appears to be running.","Another PostgreSQL plain SQL restore appears to be running."
"PostgreSQL plain SQL restore is blocked while other active sessions are using the target database.","PostgreSQL plain SQL restore is blocked while other active sessions are using the target database."
"PostgreSQL plain SQL restore is blocked while prepared transactions exist.","PostgreSQL plain SQL restore is blocked while prepared transactions exist."
"PostgreSQL plain SQL restore is blocked while another advisory lock is active.","PostgreSQL plain SQL restore is blocked while another advisory lock is active."
"PostgreSQL plain SQL restore public-schema mode is blocked by extra schemas: %{1}","PostgreSQL plain SQL restore public-schema mode is blocked by extra schemas: %{1}"
"PostgreSQL restore user is required before public schema reset.","PostgreSQL restore user is required before public schema reset."
"Unable to start PostgreSQL plain SQL restore command.","Unable to start PostgreSQL plain SQL restore command."
"PostgreSQL plain SQL restore command failed.","PostgreSQL plain SQL restore command failed."
"PostgreSQL safety query failed.","PostgreSQL safety query failed."
"等待面板确认后可通过 POST 执行","Ready for POST execution after panel confirmation"
"生命周期 SQL 计划目前只支持 mysql 或 pgsql。","Lifecycle SQL plans currently support only mysql or pgsql."
"数据库名未通过适配器 SQL 白名单。","Database name did not pass the adapter SQL allowlist."
"用户名未通过适配器 SQL 白名单。","Username did not pass the adapter SQL allowlist."
"创建用户 SQL 计划需要 Project Profile 或 env profile 中已有密码。","Create-user SQL planning requires an existing password in the Project Profile or env profile."
"MySQL 用户 SQL 计划需要明确 Host Scope。","MySQL user SQL planning requires an explicit Host Scope."
"PostgreSQL role 不使用 Host Scope；该值只会保留在面板上下文中。","PostgreSQL roles do not use Host Scope; the value is kept only in panel context."
"SQL 计划被阻断","SQL plan blocked"
创建数据库,"Create database"
创建用户,"Create user"
授予权限,"Grant privileges"
"SQL 计划已生成","SQL plan generated"
创建角色,"Create role"
数据库权限,"Database privileges"
"Schema 权限","Schema privileges"
表权限,"Table privileges"
序列权限,"Sequence privileges"
连接权限,"Connection privilege"
"Schema 使用权限","Schema usage privilege"
数据库删除必须走单独的破坏性确认流程。,"Database deletion must go through a separate destructive confirmation flow."
"执行前应先确认没有项目 Profile 正在使用目标数据库。","Confirm that no project Profile is using the target database before execution."
用户删除必须走单独的破坏性确认流程。,"User deletion must go through a separate destructive confirmation flow."
"执行前应先确认目标用户没有被其他 Profile 或外部系统使用。","Confirm that the target user is not used by other Profiles or external systems before execution."
"权限回收必须记录当前 grants 快照。","Privilege revocation must record the current grants snapshot."
执行前应准备最小权限回退语句，并保留验证查询结果。,"Prepare minimal privilege rollback statements and retain verification query results before execution."
"Confirm the database slave create operation before submitting.","Confirm the database slave create operation before submitting."
"Type CREATE_DB_SLAVE to create a database slave profile.","Type CREATE_DB_SLAVE to create a database slave profile."
"The selected database slave key already exists in app/etc/env.php.","The selected database slave key already exists in app/etc/env.php."
"Unable to read app/etc/env.php before applying database changes.","Unable to read app/etc/env.php before applying database changes."
"Slave Profile","Slave Profile"
"Unable to write database config into app/etc/env.php.","Unable to write database config into app/etc/env.php."
"Confirm the database slave remove operation before submitting.","Confirm the database slave remove operation before submitting."
"Type REMOVE_DB_SLAVE to remove a database slave profile.","Type REMOVE_DB_SLAVE to remove a database slave profile."
"Select an existing database slave profile before removing it.","Select an existing database slave profile before removing it."
"No database slave profiles are available to remove.","No database slave profiles are available to remove."
"The selected database slave profile was not found in app/etc/env.php.","The selected database slave profile was not found in app/etc/env.php."
Removed,Removed
"Confirm the database env apply operation before submitting.","Confirm the database env apply operation before submitting."
"Type APPLY_DB_ENV to apply database env changes.","Type APPLY_DB_ENV to apply database env changes."
"Confirm the database env rollback operation before submitting.","Confirm the database env rollback operation before submitting."
"Type ROLLBACK_DB_ENV to restore the selected database env backup.","Type ROLLBACK_DB_ENV to restore the selected database env backup."
"The selected backup does not belong to the current env.php target.","The selected backup does not belong to the current env.php target."
"Unable to read the selected database env backup.","Unable to read the selected database env backup."
"Save a Project Database Profile before applying app/etc/env.php.","Save a Project Database Profile before applying app/etc/env.php."
"Enable the Project Database Profile before applying app/etc/env.php.","Enable the Project Database Profile before applying app/etc/env.php."
"Save a Project Database Profile before creating or removing database slave profiles.","Save a Project Database Profile before creating or removing database slave profiles."
"Enable the Project Database Profile before creating or removing database slave profiles.","Enable the Project Database Profile before creating or removing database slave profiles."
"The selected slave database profile was not found in app/etc/env.php. Save or select an existing env slave before applying.","The selected slave database profile was not found in app/etc/env.php. Save or select an existing env slave before applying."
"Use a lowercase slave key that starts with a letter and contains only letters, numbers, dot, underscore, or hyphen.","Use a lowercase slave key that starts with a letter and contains only letters, numbers, dot, underscore, or hyphen."
"The selected database slave key is reserved.","The selected database slave key is reserved."
"Configured (updated)","Configured (updated)"
"Only the current app/etc/env.php file can be managed by Database Manager.","Only the current app/etc/env.php file can be managed by Database Manager."
"app/etc/env.php must be readable and writable before apply or rollback.","app/etc/env.php must be readable and writable before apply or rollback."
"Unable to write the database env backup file.","Unable to write the database env backup file."
"Unable to write the database env backup metadata.","Unable to write the database env backup metadata."
"The selected database env backup is not readable.","The selected database env backup is not readable."
"The selected backup is outside the Database Manager backup directory.","The selected backup is outside the Database Manager backup directory."
"The selected backup file is not a Database Manager env.php backup.","The selected backup file is not a Database Manager env.php backup."
"The selected database env backup metadata is missing or invalid.","The selected database env backup metadata is missing or invalid."
"Unable to write app/etc/env.php from the selected backup.","Unable to write app/etc/env.php from the selected backup."
"Runtime reload skipped.","Runtime reload skipped."
"Select a running WLS instance before requesting reload.","Select a running WLS instance before requesting reload."
"WLS reload request failed.","WLS reload request failed."
"Source DBA connection is incomplete: %{1}","Source DBA connection is incomplete: %{1}"
"Enable and save the Project Profile before executing lifecycle SQL.","Enable and save the Project Profile before executing lifecycle SQL."
"Lifecycle SQL plan has no executable statements.","Lifecycle SQL plan has no executable statements."
"Confirm lifecycle SQL execution before submitting.","Confirm lifecycle SQL execution before submitting."
"Type RUN_DB_LIFECYCLE to execute lifecycle SQL.","Type RUN_DB_LIFECYCLE to execute lifecycle SQL."
"Lifecycle plan is not ready for execution.","Lifecycle plan is not ready for execution."
"Adapter SQL plan is not ready for execution.","Adapter SQL plan is not ready for execution."
"Lifecycle execution currently supports only mysql or pgsql.","Lifecycle execution currently supports only mysql or pgsql."
"Project Profile password is required for this lifecycle action.","Project Profile password is required for this lifecycle action."
"Database password could not be quoted safely by PDO.","Database password could not be quoted safely by PDO."
"Lifecycle SQL still contains an unresolved secret placeholder.","Lifecycle SQL still contains an unresolved secret placeholder."
"SQL Statement","SQL Statement"
"Target database is required for this lifecycle statement.","Target database is required for this lifecycle statement."
"Target-database lifecycle statements currently require pgsql.","Target-database lifecycle statements currently require pgsql."
"Source DBA connection test failed.","Source DBA connection test failed."
"Database profile is incomplete: %{1}","Database profile is incomplete: %{1}"
"%{1} is not available for this runtime.","%{1} is not available for this runtime."
"Enable and save the Project Profile before backup execution.","Enable and save the Project Profile before backup execution."
"Project backup connection is incomplete: %{1}","Project backup connection is incomplete: %{1}"
"Backup execution currently supports mysql and pgsql profiles.","Backup execution currently supports mysql and pgsql profiles."
"Submitted backup driver does not match the enabled Project Profile.","Submitted backup driver does not match the enabled Project Profile."
"Database backup artifact is empty.","Database backup artifact is empty."
"Database backup checksum could not be calculated.","Database backup checksum could not be calculated."
"Unable to write the database backup metadata.","Unable to write the database backup metadata."
"%{1} backup completed successfully.","%{1} backup completed successfully."
"Confirm database backup execution before submitting.","Confirm database backup execution before submitting."
"Type RUN_DB_BACKUP to execute the database backup.","Type RUN_DB_BACKUP to execute the database backup."
"Backup plan is not ready for execution.","Backup plan is not ready for execution."
"Only backup_database can execute in this slice.","Only backup_database can execute in this slice."
"Backup artifact already exists; choose a new file name.","Backup artifact already exists; choose a new file name."
"proc_open is required for database backup execution.","proc_open is required for database backup execution."
"Unable to start PostgreSQL backup command.","Unable to start PostgreSQL backup command."
"PostgreSQL backup command failed.","PostgreSQL backup command failed."
"Unable to start MySQL backup command.","Unable to start MySQL backup command."
"MySQL backup command failed.","MySQL backup command failed."
"Unable to reserve a temporary database backup artifact.","Unable to reserve a temporary database backup artifact."
"zlib is required for compressed database backup artifacts.","zlib is required for compressed database backup artifacts."
"Unable to read the temporary database backup artifact.","Unable to read the temporary database backup artifact."
"Unable to write the compressed database backup artifact.","Unable to write the compressed database backup artifact."
"Unable to close the compressed database backup artifact.","Unable to close the compressed database backup artifact."
"Use a .sql or .sql.gz artifact before MySQL backup execution.","Use a .sql or .sql.gz artifact before MySQL backup execution."
"Use a .sql, .sql.gz, .dump, or .backup artifact before backup execution.","Use a .sql, .sql.gz, .dump, or .backup artifact before backup execution."
"No Action Selected","No Action Selected"
"Database lifecycle actions currently require mysql or pgsql profile drivers.","Database lifecycle actions currently require mysql or pgsql profile drivers."
"Database name is required for this lifecycle action.","Database name is required for this lifecycle action."
"Username is required for this lifecycle action.","Username is required for this lifecycle action."
"Username must start with a letter or underscore and contain only letters, numbers, underscores, dots, and dashes.","Username must start with a letter or underscore and contain only letters, numbers, underscores, dots, and dashes."
"Create user requires a password stored in the Project Profile or copied from the selected env profile.","Create user requires a password stored in the Project Profile or copied from the selected env profile."
"No host was provided; a future MySQL adapter must choose a safe host scope before execution.","No host was provided; a future MySQL adapter must choose a safe host scope before execution."
"Grant preview assumes the database and user already exist; future execution must verify both before applying privileges.","Grant preview assumes the database and user already exist; future execution must verify both before applying privileges."
"Execution blocked until the lifecycle plan is valid.","Execution blocked until the lifecycle plan is valid."
"Dry Run Only","Dry Run Only"
"Execution is unavailable until the adapter SQL plan is ready.","Execution is unavailable until the adapter SQL plan is ready."
"Save and enable the Project Profile before lifecycle execution.","Save and enable the Project Profile before lifecycle execution."
"Ready To Execute","Ready To Execute"
"Guarded POST execution is available after confirmation.","Guarded POST execution is available after confirmation."
"Profile Required","Profile Required"
"POST execution will rebuild this plan, require RUN_DB_LIFECYCLE, write an audit record, and run verification queries.","POST execution will rebuild this plan, require RUN_DB_LIFECYCLE, write an audit record, and run verification queries."
"Save and enable the Project Profile before lifecycle SQL can execute.","Save and enable the Project Profile before lifecycle SQL can execute."
"Fix blocked plan inputs before execution can run.","Fix blocked plan inputs before execution can run."
"Execution remains unavailable until the adapter SQL plan is ready.","Execution remains unavailable until the adapter SQL plan is ready."
"Select an action to build a guarded DBA plan.","Select an action to build a guarded DBA plan."
"The action is normalized before the execution adapter can run.","The action is normalized before the execution adapter can run."
"Driver Support","Driver Support"
"The adapter maps this driver to vendor-specific SQL.","The adapter maps this driver to vendor-specific SQL."
"This driver is not supported for lifecycle DBA actions.","This driver is not supported for lifecycle DBA actions."
"Database Target","Database Target"
"Used as the future database/schema identifier.","Used as the future database/schema identifier."
"Not required for this action.","Not required for this action."
"User Target","User Target"
"Used as the future database user identifier.","Used as the future database user identifier."
"Grant Scope","Grant Scope"
"Host scope is captured for adapter verification.","Host scope is captured for adapter verification."
"Host scope is not selected in this dry run.","Host scope is not selected in this dry run."
"Execution Adapter","Execution Adapter"
"Choose a lifecycle action and preview the plan before any future DBA adapter is allowed to run.","Choose a lifecycle action and preview the plan before any future DBA adapter is allowed to run."
"Reload the enabled Project Database Profile and selected source env profile.","Reload the enabled Project Database Profile and selected source env profile."
"Verify driver support, identifier allowlists, credential state, and operator confirmation phrase.","Verify driver support, identifier allowlists, credential state, and operator confirmation phrase."
"%{1} adapter builds vendor-specific SQL with identifier quoting inside the adapter boundary.","%{1} adapter builds vendor-specific SQL with identifier quoting inside the adapter boundary."
"Execute only through the guarded POST route after the plan is rebuilt server-side and RUN_DB_LIFECYCLE is confirmed.","Execute only through the guarded POST route after the plan is rebuilt server-side and RUN_DB_LIFECYCLE is confirmed."
"Append an audit record and run adapter verification queries after the database operation succeeds.","Append an audit record and run adapter verification queries after the database operation succeeds."
"Enable and save the Project Profile before SQL apply execution.","Enable and save the Project Profile before SQL apply execution."
"Project SQL apply connection is incomplete: %{1}","Project SQL apply connection is incomplete: %{1}"
"SQL apply currently supports mysql and pgsql profiles.","SQL apply currently supports mysql and pgsql profiles."
"Submitted SQL apply driver does not match the enabled Project Profile.","Submitted SQL apply driver does not match the enabled Project Profile."
"SQL apply artifact checksum could not be calculated.","SQL apply artifact checksum could not be calculated."
"SQL apply verification query failed.","SQL apply verification query failed."
"Confirm SQL apply execution before submitting.","Confirm SQL apply execution before submitting."
"Type RUN_DB_SQL_APPLY to execute SQL apply.","Type RUN_DB_SQL_APPLY to execute SQL apply."
"SQL apply plan is not ready for execution.","SQL apply plan is not ready for execution."
"Only sql_apply can run SQL apply execution.","Only sql_apply can run SQL apply execution."
"Use a reviewed .sql or .sql.gz artifact before SQL apply execution.","Use a reviewed .sql or .sql.gz artifact before SQL apply execution."
"The selected SQL apply artifact is outside the Database Manager backup directory.","The selected SQL apply artifact is outside the Database Manager backup directory."
"SQL apply artifact was not found inside the Database Manager backup directory.","SQL apply artifact was not found inside the Database Manager backup directory."
"SQL apply artifact is not readable.","SQL apply artifact is not readable."
"SQL apply artifact is empty.","SQL apply artifact is empty."
"SQL apply artifact exceeds the guarded size limit.","SQL apply artifact exceeds the guarded size limit."
"zlib is required for compressed SQL apply artifacts.","zlib is required for compressed SQL apply artifacts."
"Unable to read the compressed SQL apply artifact.","Unable to read the compressed SQL apply artifact."
"SQL apply artifact does not contain executable statements.","SQL apply artifact does not contain executable statements."
"SQL apply artifact contains too many statements for this guarded slice.","SQL apply artifact contains too many statements for this guarded slice."
"SQL apply artifact contains unsupported control syntax.","SQL apply artifact contains unsupported control syntax."
"SQL apply artifact contains a blocked SQL keyword.","SQL apply artifact contains a blocked SQL keyword."
"SQL apply artifact cannot create or alter databases.","SQL apply artifact cannot create or alter databases."
"SQL apply only allows additive CREATE TABLE, CREATE INDEX, or ALTER TABLE ADD statements in this slice.","SQL apply only allows additive CREATE TABLE, CREATE INDEX, or ALTER TABLE ADD statements in this slice."
"Pre-apply backup failed.","Pre-apply backup failed."
"Panel Profile","Panel Profile"
"Env default","Env default"
"Confirm the database profile save before submitting.","Confirm the database profile save before submitting."
"Select a target WLS instance before requesting reload.","Select a target WLS instance before requesting reload."
"WLS runtime reload requested.","WLS runtime reload requested."
"Type COPY_ENV_PASSWORD to copy the source env profile password.","Type COPY_ENV_PASSWORD to copy the source env profile password."
"Source env profile was not found.","Source env profile was not found."
"The selected source env profile has no password to copy.","The selected source env profile has no password to copy."
"OpenSSL extension is required before saving database passwords.","OpenSSL extension is required before saving database passwords."
"Database password encryption failed.","Database password encryption failed."
"Database backup, restore, migration, and SQL apply planning currently require mysql or pgsql profile drivers.","Database backup, restore, migration, and SQL apply planning currently require mysql or pgsql profile drivers."
"Database name is required before building a backup, restore, migration, or SQL apply plan.","Database name is required before building a backup, restore, migration, or SQL apply plan."
"This preview is using the selected env profile. Backup execution requires an enabled Project Profile.","This preview is using the selected env profile. Backup execution requires an enabled Project Profile."
"Restore planning requires a backup artifact name.","Restore planning requires a backup artifact name."
"Backup artifact must be a safe file name ending in .sql, .sql.gz, .dump, or .backup.","Backup artifact must be a safe file name ending in .sql, .sql.gz, .dump, or .backup."
"Restore is destructive and must stay behind preflight, pre-restore backup, confirmation phrase, and audit logging before execution is enabled.","Restore is destructive and must stay behind preflight, pre-restore backup, confirmation phrase, and audit logging before execution is enabled."
"PostgreSQL plain SQL restore requires RESET_PG_SCHEMA and resets only the public schema; unexpected user schemas block execution.","PostgreSQL plain SQL restore requires RESET_PG_SCHEMA and resets only the public schema; unexpected user schemas block execution."
"Migration dry-run requires a target profile, branch, tag, or migration reference.","Migration dry-run requires a target profile, branch, tag, or migration reference."
"Migration target may contain only letters, numbers, underscores, dots, colons, and dashes.","Migration target may contain only letters, numbers, underscores, dots, colons, and dashes."
"Migration preflight requires a verified backup artifact before it can run.","Migration preflight requires a verified backup artifact before it can run."
"Migration preflight is read-only; MySQL/MariaDB execution is a separate guarded import path that creates a fresh pre-migration backup first.","Migration preflight is read-only; MySQL/MariaDB execution is a separate guarded import path that creates a fresh pre-migration backup first."
"SQL apply planning requires a reviewed SQL artifact name.","SQL apply planning requires a reviewed SQL artifact name."
"SQL apply artifact must be a safe file name ending in .sql or .sql.gz.","SQL apply artifact must be a safe file name ending in .sql or .sql.gz."
"SQL apply executes only additive allowlisted DDL and creates a fresh pre-apply schema/data backup before execution.","SQL apply executes only additive allowlisted DDL and creates a fresh pre-apply schema/data backup before execution."
"Generated backup artifact name is not safe; adjust the database name or artifact label.","Generated backup artifact name is not safe; adjust the database name or artifact label."
"This execution slice does not have a backup execution adapter for the selected driver yet.","This execution slice does not have a backup execution adapter for the selected driver yet."
"Migration execution is currently enabled only for MySQL/MariaDB .sql and .sql.gz backup artifacts; this driver remains preflight-only.","Migration execution is currently enabled only for MySQL/MariaDB .sql and .sql.gz backup artifacts; this driver remains preflight-only."
"Ready To Restore","Ready To Restore"
"Ready To Preflight","Ready To Preflight"
"Ready To Migrate","Ready To Migrate"
"Ready To Apply","Ready To Apply"
"Restore Preflight","Restore Preflight"
"MySQL Migration Import","MySQL Migration Import"
"Migration Preflight","Migration Preflight"
"Select a backup, restore, migration dry-run, or SQL apply action to build a guarded plan.","Select a backup, restore, migration dry-run, or SQL apply action to build a guarded plan."
"The action is normalized before any future execution adapter can run.","The action is normalized before any future execution adapter can run."
"No database profile is available for this context.","No database profile is available for this context."
"Used as the future dump, restore, or schema-diff database identifier.","Used as the future dump, restore, or schema-diff database identifier."
"A database name is required for this action.","A database name is required for this action."
"Scope is passed to the database dump adapter when execution is enabled.","Scope is passed to the database dump adapter when execution is enabled."
"SQL apply always creates a schema and data pre-apply backup before executing additive statements.","SQL apply always creates a schema and data pre-apply backup before executing additive statements."
"Scope is ignored unless the selected action is backup.","Scope is ignored unless the selected action is backup."
"Artifact Boundary","Artifact Boundary"
"SQL apply requires an existing reviewed .sql or .sql.gz artifact inside var/backups/wls/db-manager/database.","SQL apply requires an existing reviewed .sql or .sql.gz artifact inside var/backups/wls/db-manager/database."
"Migration preflight requires an existing Database Manager backup artifact with matching metadata; MySQL execution accepts only .sql or .sql.gz.","Migration preflight requires an existing Database Manager backup artifact with matching metadata; MySQL execution accepts only .sql or .sql.gz."
"Execution may only write backup artifacts inside var/backups/wls/db-manager/database.","Execution may only write backup artifacts inside var/backups/wls/db-manager/database."
"Not required for this plan.","Not required for this plan."
"Used as the future target profile, branch, tag, or migration reference.","Used as the future target profile, branch, tag, or migration reference."
"Not required for backup or restore planning.","Not required for backup or restore planning."
"Choose a database backup, restore, or migration dry-run action before future execution adapters are allowed to run.","Choose a database backup, restore, or migration dry-run action before future execution adapters are allowed to run."
"Verify driver support, database identifier safety, credential state, artifact name, and backup directory confinement.","Verify driver support, database identifier safety, credential state, artifact name, and backup directory confinement."
"%{1} adapter builds a vendor dump command inside the adapter boundary and writes only to the WLS backup directory.","%{1} adapter builds a vendor dump command inside the adapter boundary and writes only to the WLS backup directory."
"Record artifact metadata, checksum, profile scope, operator intent, and backup result in the DbManager audit log.","Record artifact metadata, checksum, profile scope, operator intent, and backup result in the DbManager audit log."
"Keep restore, migration, SQL apply, and WLS reload side effects disabled from the backup execution path.","Keep restore, migration, SQL apply, and WLS reload side effects disabled from the backup execution path."
"Resolve the selected artifact by server-side name lookup inside the WLS backup directory.","Resolve the selected artifact by server-side name lookup inside the WLS backup directory."
"Run restore preflight to verify artifact metadata, checksum, driver, database, and readability before destructive restore is allowed.","Run restore preflight to verify artifact metadata, checksum, driver, database, and readability before destructive restore is allowed."
"Create a fresh pre-restore backup before destructive restore execution runs.","Create a fresh pre-restore backup before destructive restore execution runs."
"Require CHECK_DB_RESTORE, RUN_DB_RESTORE, and adapter-specific reset confirmation when schema reset is required.","Require CHECK_DB_RESTORE, RUN_DB_RESTORE, and adapter-specific reset confirmation when schema reset is required."
"%{1} adapter restores through an allowlisted command path and then runs verification queries.","%{1} adapter restores through an allowlisted command path and then runs verification queries."
"WLS reload remains disabled; project health is reported separately as a read-only summary.","WLS reload remains disabled; project health is reported separately as a read-only summary."
"Resolve the reviewed SQL artifact by server-side name lookup inside the WLS backup directory.","Resolve the reviewed SQL artifact by server-side name lookup inside the WLS backup directory."
"Reject oversized artifacts and block destructive or data-touching SQL before any adapter connects.","Reject oversized artifacts and block destructive or data-touching SQL before any adapter connects."
"Create a fresh schema and data pre-apply backup through the existing dump adapter.","Create a fresh schema and data pre-apply backup through the existing dump adapter."
"Execute only additive CREATE TABLE, CREATE INDEX, or ALTER TABLE ADD statements through the selected PDO driver.","Execute only additive CREATE TABLE, CREATE INDEX, or ALTER TABLE ADD statements through the selected PDO driver."
"Run a verification query, append sanitized audit evidence, and keep WLS reload separate from SQL apply execution.","Run a verification query, append sanitized audit evidence, and keep WLS reload separate from SQL apply execution."
"Use the recorded pre-apply backup as the rollback source if the additive SQL must be reversed.","Use the recorded pre-apply backup as the rollback source if the additive SQL must be reversed."
"Resolve the migration target and selected MySQL/MariaDB backup artifact by server-side name lookup inside the WLS backup directory.","Resolve the migration target and selected MySQL/MariaDB backup artifact by server-side name lookup inside the WLS backup directory."
"Run migration preflight to verify metadata, byte size, checksum, driver, database, and risk classification before execution is offered.","Run migration preflight to verify metadata, byte size, checksum, driver, database, and risk classification before execution is offered."
"Require CHECK_DB_MIGRATION and RUN_DB_MIGRATION confirmations before importing the artifact.","Require CHECK_DB_MIGRATION and RUN_DB_MIGRATION confirmations before importing the artifact."
"Create a fresh schema and data pre-migration backup through the existing dump adapter.","Create a fresh schema and data pre-migration backup through the existing dump adapter."
"Import the verified .sql or .sql.gz artifact through the MySQL client with credentials passed through process environment only.","Import the verified .sql or .sql.gz artifact through the MySQL client with credentials passed through process environment only."
"Run a verification query, append sanitized audit evidence, and keep WLS reload separate from migration execution.","Run a verification query, append sanitized audit evidence, and keep WLS reload separate from migration execution."
"Resolve source and target profiles without executing project migration scripts.","Resolve source and target profiles without executing project migration scripts."
"Verify backup artifact metadata, byte size, checksum, driver, and database before any migration execution path can exist.","Verify backup artifact metadata, byte size, checksum, driver, and database before any migration execution path can exist."
"Build a schema/data drift report using adapter-owned inspection commands or safe framework metadata.","Build a schema/data drift report using adapter-owned inspection commands or safe framework metadata."
"Classify generated migration intent as additive, destructive, data-touching, or unsupported before any apply button exists.","Classify generated migration intent as additive, destructive, data-touching, or unsupported before any apply button exists."
"Require backup evidence, confirmation phrase, audit record, and rollback guidance before a later migration execution slice can run.","Require backup evidence, confirmation phrase, audit record, and rollback guidance before a later migration execution slice can run."
"Keep this dry-run path free of DDL, DML, dump writes, restore writes, and WLS reload side effects.","Keep this dry-run path free of DDL, DML, dump writes, restore writes, and WLS reload side effects."
"The enabled Project Profile is the preferred source for project-scoped operations.","The enabled Project Profile is the preferred source for project-scoped operations."
"Selected env profile","Selected env profile"
"The selected env profile is shown for preview, but future execution should require explicit confirmation.","The selected env profile is shown for preview, but future execution should require explicit confirmation."
"%{1} execution is available after RUN_DB_BACKUP confirmation.","%{1} execution is available after RUN_DB_BACKUP confirmation."
"SQL apply execution is available after RUN_DB_SQL_APPLY confirmation; WLS creates a pre-apply backup first.","SQL apply execution is available after RUN_DB_SQL_APPLY confirmation; WLS creates a pre-apply backup first."
"MySQL/MariaDB migration import is available after CHECK_DB_MIGRATION and RUN_DB_MIGRATION confirmations; WLS creates a pre-migration backup first.","MySQL/MariaDB migration import is available after CHECK_DB_MIGRATION and RUN_DB_MIGRATION confirmations; WLS creates a pre-migration backup first."
"Save and enable the Project Profile before restore preflight.","Save and enable the Project Profile before restore preflight."
"PostgreSQL plain SQL restore is available after CHECK_DB_RESTORE, RUN_DB_RESTORE, and RESET_PG_SCHEMA confirmations; WLS resets only the public schema after a custom-format pre-restore backup.","PostgreSQL plain SQL restore is available after CHECK_DB_RESTORE, RUN_DB_RESTORE, and RESET_PG_SCHEMA confirmations; WLS resets only the public schema after a custom-format pre-restore backup."
"Restore execution is available after CHECK_DB_RESTORE and RUN_DB_RESTORE confirmations; a fresh pre-restore backup is created first.","Restore execution is available after CHECK_DB_RESTORE and RUN_DB_RESTORE confirmations; a fresh pre-restore backup is created first."
"Restore preflight is available after CHECK_DB_RESTORE confirmation; restore execution remains disabled for this driver.","Restore preflight is available after CHECK_DB_RESTORE confirmation; restore execution remains disabled for this driver."
"Save and enable the Project Profile before migration preflight.","Save and enable the Project Profile before migration preflight."
"Migration import is available after CHECK_DB_MIGRATION and RUN_DB_MIGRATION confirmations; a fresh pre-migration backup is created first.","Migration import is available after CHECK_DB_MIGRATION and RUN_DB_MIGRATION confirmations; a fresh pre-migration backup is created first."
"Migration preflight is available after CHECK_DB_MIGRATION confirmation; migration execution remains disabled for this driver.","Migration preflight is available after CHECK_DB_MIGRATION confirmation; migration execution remains disabled for this driver."
"Save and enable the Project Profile before SQL apply execution.","Save and enable the Project Profile before SQL apply execution."
"SQL apply execution is guarded until all checks are ready.","SQL apply execution is guarded until all checks are ready."
"Restore, migration, and SQL apply execution remain disabled in this slice.","Restore, migration, and SQL apply execution remain disabled in this slice."
"Save and enable the Project Profile before backup execution.","Save and enable the Project Profile before backup execution."
"Backup execution is guarded until all checks are ready.","Backup execution is guarded until all checks are ready."
"%{1} backup execution is available through the %{2} adapter.","%{1} backup execution is available through the %{2} adapter."
"%{1} SQL apply execution is available through PDO after pre-apply backup.","%{1} SQL apply execution is available through PDO after pre-apply backup."
"MySQL/MariaDB migration import is available through the mysql client after preflight and pre-migration backup.","MySQL/MariaDB migration import is available through the mysql client after preflight and pre-migration backup."
"This driver remains preview-only until a matching execution adapter is added.","This driver remains preview-only until a matching execution adapter is added."
"This driver is not supported for database backup, restore, migration, or SQL apply planning.","This driver is not supported for database backup, restore, migration, or SQL apply planning."
"MySQL mysqldump","MySQL mysqldump"
"PostgreSQL pg_dump","PostgreSQL pg_dump"
