"您正在复制模型: <strong>%{1}</strong>","您正在复制模型: <strong>%{1}</strong>"
复制的模型将继承原始模型的所有配置，您可以在复制后修改其配置。,复制的模型将继承原始模型的所有配置，您可以在复制后修改其配置。
原始模型信息,原始模型信息
供应商,供应商
模型代码,模型代码
模型版本,模型版本
新模型配置,新模型配置
模型名称,模型名称
副本,副本
请输入新模型的名称,请输入新模型的名称
自定义名称用于区分不同配置,自定义名称用于区分不同配置
唯一标识符，建议添加后缀,唯一标识符，建议添加后缀
API密钥,API密钥
输入新的API密钥,输入新的API密钥
留空则使用原配置,留空则使用原配置
API地址,API地址
输入新的API地址,输入新的API地址
温度参数,温度参数
最大令牌数,最大令牌数
"Top P","Top P"
注意：,注意：
"复制的模型将自动标记为""复制模型""状态","复制的模型将自动标记为""复制模型""状态"
复制的模型不会被设置为默认模型,复制的模型不会被设置为默认模型
您可以在复制后修改其API配置、定价和代理设置,您可以在复制后修改其API配置、定价和代理设置
复制模型可以删除，但原始模型不能删除,复制模型可以删除，但原始模型不能删除
确认复制,确认复制
格式错误,格式错误
模型代码只能包含字母、数字、点号(.)、下划线(_)和中划线(-),模型代码只能包含字母、数字、点号(.)、下划线(_)和中划线(-)
复制中...,复制中...
复制成功,复制成功
模型已成功复制,模型已成功复制
复制成功！,复制成功！
复制失败,复制失败
复制失败：,复制失败：
模型ID,模型ID
输入Token价格,输入Token价格
输出Token价格,输出Token价格
模型配置,模型配置
代理配置,代理配置
测试连接,测试连接
确定要测试此模型的连接吗？,确定要测试此模型的连接吗？
测试中...,测试中...
返回的测试图片,返回的测试图片
自配置,自配置
失败,失败
连接测试成功！,连接测试成功！
连接测试失败：,连接测试失败：
请重试,请重试
AI模型,AI模型
"编辑模型: %{1}","编辑模型: %{1}"
新建模型,新建模型
编辑,编辑
新建,新建
快速选择模型,快速选择模型
选择供应商,选择供应商
先选供应商，模型列表只显示该供应商可用模型。,先选供应商，模型列表只显示该供应商可用模型。
先选择供应商,先选择供应商
"选择后自动填充模型代码、Base URL、最大输出和价格。","选择后自动填充模型代码、Base URL、最大输出和价格。"
"API Key","API Key"
"常见模型填 API Key 即可保存","常见模型填 API Key 即可保存"
也可以留空，后续使用供应商账户。,也可以留空，后续使用供应商账户。
"高级字段已自动处理；如需手动改 Base URL、代理或 JSON，保存后再进入编辑。","高级字段已自动处理；如需手动改 Base URL、代理或 JSON，保存后再进入编辑。"
（原始模型基本信息不可修改）,（原始模型基本信息不可修改）
"例如: OpenAI, Google, Anthropic","例如: OpenAI, Google, Anthropic"
AI模型供应商名称（不可修改）,AI模型供应商名称（不可修改）
AI模型供应商名称,AI模型供应商名称
"例如: gpt-4, claude-3","例如: gpt-4, claude-3"
模型唯一标识代码（不可修改）,模型唯一标识代码（不可修改）
模型唯一标识代码,模型唯一标识代码
"例如: GPT-4 Turbo","例如: GPT-4 Turbo"
模型显示名称,模型显示名称
"例如: 1.0, 2.5","例如: 1.0, 2.5"
模型版本号（不可修改）,模型版本号（不可修改）
模型版本号,模型版本号
API配置,API配置
输入API密钥,输入API密钥
API访问密钥,API访问密钥
"例如: https://api.openai.com/v1","例如: https://api.openai.com/v1"
API基础URL,API基础URL
"温度系数 (Temperature)","温度系数 (Temperature)"
控制输出随机性，0-2之间,控制输出随机性，0-2之间
最大Token数,最大Token数
最大生成token数量,最大生成token数量
超时时间（秒）,超时时间（秒）
API请求超时时间，0表示不限制，默认900秒,API请求超时时间，0表示不限制，默认900秒
核采样参数，0-1之间,核采样参数，0-1之间
"频率惩罚 (Frequency Penalty)","频率惩罚 (Frequency Penalty)"
降低重复词汇，-2到2之间,降低重复词汇，-2到2之间
"存在惩罚 (Presence Penalty)","存在惩罚 (Presence Penalty)"
鼓励新话题，-2到2之间,鼓励新话题，-2到2之间
启用流式输出,启用流式输出
实时返回生成内容,实时返回生成内容
每1000个输入token的价格,每1000个输入token的价格
每1000个输出token的价格,每1000个输出token的价格
提供商配置,提供商配置
可选,可选
配置JSON,配置JSON
JSON格式的提供商特定配置。所有字段都可自定义，预置值仅供参考。,JSON格式的提供商特定配置。所有字段都可自定义，预置值仅供参考。
代理主机,代理主机
"例如: proxy.example.com","例如: proxy.example.com"
代理服务器地址,代理服务器地址
代理端口,代理端口
"例如: 8080","例如: 8080"
代理服务器端口,代理服务器端口
代理用户名,代理用户名
如需认证请填写,如需认证请填写
代理认证用户名（可选）,代理认证用户名（可选）
代理密码,代理密码
代理认证密码（可选）,代理认证密码（可选）
状态设置,状态设置
启用此模型,启用此模型
只有启用的模型才能被使用,只有启用的模型才能被使用
设为默认模型,设为默认模型
默认模型将在未指定模型时使用,默认模型将在未指定模型时使用
模型测试,模型测试
测试提示词,测试提示词
"例如: 你好，请介绍一下你自己","例如: 你好，请介绍一下你自己"
输入测试提示词，点击测试按钮查看响应结果,输入测试提示词，点击测试按钮查看响应结果
测试模型,测试模型
测试结果,测试结果
选择模型,选择模型
请填写必填项：供应商、模型代码、模型名称,请填写必填项：供应商、模型代码、模型名称
提供商配置JSON格式错误，请检查语法,提供商配置JSON格式错误，请检查语法
请输入测试提示词,请输入测试提示词
未测,未测
测试失败,测试失败
AI模型管理,AI模型管理
模型启用指南,模型启用指南
先添加供应商账户,先添加供应商账户
添加账户,添加账户
测试通过后才能激活账户,测试通过后才能激活账户
列表精简,列表精简
个模型,个模型
批量测试,批量测试
筛选条件,筛选条件
全部,全部
搜索,搜索
筛选,筛选
重置,重置
"暂无已选择模型，请点击“选择模型”，选择供应商和模型后填写 API Key 保存。","暂无已选择模型，请点击“选择模型”，选择供应商和模型后填写 API Key 保存。"
ID,ID
模型信息,模型信息
价格,价格
自配置状态,自配置状态
自配置连通性,自配置连通性
供应商连通性,供应商连通性
默认,默认
自定义,自定义
自定义供应商,自定义供应商
复制,复制
原始,原始
输入,输入
输出,输出
已自配置,已自配置
未自配置,未自配置
通过,通过
无配置,无配置
第,第
"页 / 共","页 / 共"
页,页
上一页,上一页
下一页,下一页
关闭,关闭
刷新,刷新
模型名称或代码,模型名称或代码
未命名账户,未命名账户
自定义模型,自定义模型
已配置自配置密钥,已配置自配置密钥
未配置自配置密钥,未配置自配置密钥
自配置连通性测试通过,自配置连通性测试通过
自配置连通性测试失败,自配置连通性测试失败
自配置连通性待测试,自配置连通性待测试
无自配置,无自配置
供应商连通性测试通过,供应商连通性测试通过
供应商连通性测试失败,供应商连通性测试失败
供应商连通性待测试,供应商连通性待测试
模型详情,模型详情
编辑模型,编辑模型
连通测试,连通测试
自配置连通测试,自配置连通测试
受保护模型不能删除,受保护模型不能删除
请先选择要激活的模型,请先选择要激活的模型
确定要激活选中的模型吗？,确定要激活选中的模型吗？
请先选择要禁用的模型,请先选择要禁用的模型
确定要禁用选中的模型吗？,确定要禁用选中的模型吗？
请先选择要删除的模型,请先选择要删除的模型
确定要删除选中的模型吗？此操作不可恢复！注意：仅复制模型和自定义模型可删除。,确定要删除选中的模型吗？此操作不可恢复！注意：仅复制模型和自定义模型可删除。
请先选择要测试的模型,请先选择要测试的模型
测试失败：,测试失败：
加载中...,加载中...
受保护模型不能删除，只能删除复制模型或自定义模型,受保护模型不能删除，只能删除复制模型或自定义模型
确定要删除模型,确定要删除模型
吗？,吗？
删除失败:,删除失败:
删除失败，请重试,删除失败，请重试
错误：,错误：
"测试失败: 网络错误","测试失败: 网络错误"
测试图片,测试图片
重试,重试
条件不足,条件不足
无法激活,无法激活
无法激活:,无法激活:
类型,类型
原始模型,原始模型
技术参数,技术参数
配置参数,配置参数
代理信息,代理信息
端口,端口
用户名,用户名
"此模型是从原始模型 ID: %{1} 复制而来","此模型是从原始模型 ID: %{1} 复制而来"
常用模型快速新增,常用模型快速新增
先选供应商，减少模型列表干扰。,先选供应商，减少模型列表干扰。
"自动填充模型代码、Base URL、最大输出和价格参数。","自动填充模型代码、Base URL、最大输出和价格参数。"
供应商模型,供应商模型
先选择供应商账户,先选择供应商账户
"从所选供应商账户的 models 接口拉取；不支持时手动填写模型代码。","从所选供应商账户的 models 接口拉取；不支持时手动填写模型代码。"
"填入 API Key 即可保存常用模型","填入 API Key 即可保存常用模型"
"常见模型填 API Key 即可；也可以留空后使用供应商账户。","常见模型填 API Key 即可；也可以留空后使用供应商账户。"
基础信息,基础信息
原始模型基本信息不可修改,原始模型基本信息不可修改
请选择或搜索供应商...,请选择或搜索供应商...
快速新建供应商账户,快速新建供应商账户
新建账户,新建账户
"AI 模型的提供商","AI 模型的提供商"
使用默认账户,使用默认账户
留空使用默认账户，或选择指定账户,留空使用默认账户，或选择指定账户
例如：gpt-3.5-turbo,例如：gpt-3.5-turbo
模型的唯一标识符,模型的唯一标识符
供应商模型代码,供应商模型代码
留空默认使用模型代码,留空默认使用模型代码
"用于映射供应商真实模型 code，切换供应商时会按此值做支持校验","用于映射供应商真实模型 code，切换供应商时会按此值做支持校验"
"例如：GPT-3.5 Turbo","例如：GPT-3.5 Turbo"
模型的显示名称,模型的显示名称
版本号,版本号
例如：1.0,例如：1.0
模型的版本号,模型的版本号
拷贝模型,拷贝模型
"原始模型ID: %{1}","原始模型ID: %{1}"
模型支持的最大令牌数,模型支持的最大令牌数
每令牌成本,每令牌成本
按供应商官方价格自动填充,按供应商官方价格自动填充
每1000个令牌的成本；常用模型会按供应商官方币种自动填充,每1000个令牌的成本；常用模型会按供应商官方币种自动填充
Temperature,Temperature
"控制输出随机性 (0.0 - 2.0)","控制输出随机性 (0.0 - 2.0)"
"核采样参数 (0.0 - 1.0)","核采样参数 (0.0 - 1.0)"
流式输出,流式输出
启用流式输出，实时返回生成的内容,启用流式输出，实时返回生成的内容
状态管理,状态管理
已弃用,已弃用
维护中,维护中
模型的当前状态,模型的当前状态
使用当前模型,使用当前模型
"可从当前供应商账户支持的 models 接口中选择测试模型。","可从当前供应商账户支持的 models 接口中选择测试模型。"
开始测试,开始测试
耗时：,耗时：
消息：,消息：
成功!,成功!
失败!,失败!
网络错误!,网络错误!
正在加载模型...,正在加载模型...
请先选择供应商,请先选择供应商
"models 接口不可用，请手动输入模型。","models 接口不可用，请手动输入模型。"
手动输入模型,手动输入模型
选择供应商模型,选择供应商模型
"已从供应商 models 接口加载。","已从供应商 models 接口加载。"
只能选择当前供应商账户返回的模型。,只能选择当前供应商账户返回的模型。
"models 接口请求失败，请手动输入模型。","models 接口请求失败，请手动输入模型。"
"models 接口请求失败，测试将使用当前模型。","models 接口请求失败，测试将使用当前模型。"
正在加载供应商模型...,正在加载供应商模型...
无法加载供应商模型,无法加载供应商模型
"models 接口返回了非 JSON 响应","models 接口返回了非 JSON 响应"
"models 接口 HTTP","models 接口 HTTP"
"models 接口返回了空列表","models 接口返回了空列表"
选择账户或使用自配置,选择账户或使用自配置
模型已成功保存,模型已成功保存
账户名称,账户名称
密钥,密钥
（如需要）,（如需要）
基础URL,基础URL
账户余额,账户余额
货币单位,货币单位
账户设置,账户设置
激活账户,激活账户
设为默认,设为默认
总花费,总花费
连接状态,连接状态
启用代理,启用代理
代理类型,代理类型
代理地址,代理地址
用户名（可选）,用户名（可选）
密码（可选）,密码（可选）
留空保持不变,留空保持不变
API密钥将被加密存储,API密钥将被加密存储
某些供应商可能需要,某些供应商可能需要
留空使用默认值,留空使用默认值
自定义API端点，例如使用代理服务或私有部署,自定义API端点，例如使用代理服务或私有部署
美元,美元
人民币,人民币
欧元,欧元
只有设置为默认的账户才能被模型调用,只有设置为默认的账户才能被模型调用
已连接,已连接
最后测试,最后测试
已设置,已设置
使用的测试模型,使用的测试模型
模态,模态
耗时,耗时
响应,响应
请求地址,请求地址
"基础 URL","基础 URL"
请先填写API密钥,请先填写API密钥
保存失败，请重试,保存失败，请重试
测试失败，请重试,测试失败，请重试
系统管理,系统管理
供应商账户工作原理,供应商账户工作原理
"供应商账户用于集中管理各 AI 供应商（如 OpenAI、阿里云等）的 API 密钥。添加账户后需进行「连通性测试」，测试通过才能激活账户。","供应商账户用于集中管理各 AI 供应商（如 OpenAI、阿里云等）的 API 密钥。添加账户后需进行「连通性测试」，测试通过才能激活账户。"
"模型在调用时可选择使用「供应商账户」或「自配置」：使用供应商账户时，模型会从已激活的该供应商账户中获取 API 密钥，无需在每个模型中单独填写。","模型在调用时可选择使用「供应商账户」或「自配置」：使用供应商账户时，模型会从已激活的该供应商账户中获取 API 密钥，无需在每个模型中单独填写。"
"使用流程：先在本页添加账户 → 填写 API 密钥并保存 → 点击「连通性测试」→ 测试通过后激活账户 → 在「模型」Tab 中选择使用该供应商账户的模型进行配置和启用。","使用流程：先在本页添加账户 → 填写 API 密钥并保存 → 点击「连通性测试」→ 测试通过后激活账户 → 在「模型」Tab 中选择使用该供应商账户的模型进行配置和启用。"
确定要删除此账户吗？此操作不可恢复！,确定要删除此账户吗？此操作不可恢复！
新建供应商账户,新建供应商账户
导出,导出
总请求数,总请求数
总令牌数,总令牌数
成功率,成功率
开始日期,开始日期
结束日期,结束日期
时间,时间
用户,用户
请求类型,请求类型
输入令牌,输入令牌
输出令牌,输出令牌
总令牌,总令牌
花费,花费
使用详情,使用详情
加载失败，请重试,加载失败，请重试
暂无数据,暂无数据
请求ID,请求ID
错误信息,错误信息
请求数据,请求数据
响应数据,响应数据
"前端 API 不可用，请刷新页面后重试。","前端 API 不可用，请刷新页面后重试。"
适配器上下文不可用。,适配器上下文不可用。
锁定,锁定
手动,手动
临时,临时
无,无
个技能,个技能
技能目录加载失败,技能目录加载失败
没有技能符合当前筛选。,没有技能符合当前筛选。
新建自定义技能,新建自定义技能
技能详情,技能详情
未选择,未选择
只读,只读
可编辑,可编辑
管理,管理
未命名技能,未命名技能
锁定绑定,锁定绑定
手动绑定,手动绑定
此技能由适配器代码锁定，不能在这里解绑。,此技能由适配器代码锁定，不能在这里解绑。
此技能已手动绑定到当前适配器，可以移除此手动绑定。,此技能已手动绑定到当前适配器，可以移除此手动绑定。
只有启用状态的技能才能绑定到适配器。,只有启用状态的技能才能绑定到适配器。
将此技能作为当前适配器的长期手动技能。,将此技能作为当前适配器的长期手动技能。
正在保存...,正在保存...
已保存。,已保存。
正在更新状态...,正在更新状态...
状态已更新。,状态已更新。
正在绑定技能...,正在绑定技能...
正在移除绑定...,正在移除绑定...
技能已绑定到适配器。,技能已绑定到适配器。
手动绑定已移除。,手动绑定已移除。
绑定失败,绑定失败
解绑失败,解绑失败
正在导入...,正在导入...
已导入为待审核技能，请检查后再启用和绑定。,已导入为待审核技能，请检查后再启用和绑定。
导入失败,导入失败
代码,代码
来源,来源
绑定,绑定
"AI 技能","AI 技能"
管理模块、自定义、导入和适配器绑定的提示词技能。,管理模块、自定义、导入和适配器绑定的提示词技能。
刷新目录,刷新目录
适配器绑定上下文,适配器绑定上下文
"代码 / 名称 / 标签","代码 / 名称 / 标签"
待审核,待审核
缺失,缺失
"模块 / 系统","模块 / 系统"
"导入 / 平台","导入 / 平台"
技能目录,技能目录
正在加载技能目录...,正在加载技能目录...
从目录选择一个技能，或新建自定义技能。,从目录选择一个技能，或新建自定义技能。
技能代码,技能代码
可读的技能名称,可读的技能名称
这个技能负责什么,这个技能负责什么
技能正文,技能正文
"Markdown 指令","Markdown 指令"
设为待审核,设为待审核
当前上下文的适配器绑定,当前上下文的适配器绑定
绑定到适配器,绑定到适配器
移除手动绑定,移除手动绑定
"从 URL 导入技能","从 URL 导入技能"
导入为待审核,导入为待审核
"仅允许公开 http/https URL。限制：256KB、8 秒超时、Markdown/text/JSON。","仅允许公开 http/https URL。限制：256KB、8 秒超时、Markdown/text/JSON。"
行业标签,行业标签
匹配关键词,匹配关键词
视觉关键词,视觉关键词
布局模式,布局模式
图片策略,图片策略
禁用模式,禁用模式
质检规则,质检规则
"颜色系统 JSON","颜色系统 JSON"
"区块规则 JSON","区块规则 JSON"
"示例引用 JSON","示例引用 JSON"
个风格,个风格
风格目录加载失败,风格目录加载失败
没有风格符合当前筛选。,没有风格符合当前筛选。
新建自定义风格,新建自定义风格
风格详情,风格详情
（新建自定义风格）,（新建自定义风格）
未命名风格,未命名风格
默认绑定,默认绑定
此风格由适配器代码声明为默认绑定，不能在这里解绑。,此风格由适配器代码声明为默认绑定，不能在这里解绑。
此风格已手动绑定到当前适配器，可以移除此手动绑定。,此风格已手动绑定到当前适配器，可以移除此手动绑定。
将此风格作为当前适配器的长期手动风格。,将此风格作为当前适配器的长期手动风格。
正在克隆...,正在克隆...
已克隆为自定义风格。,已克隆为自定义风格。
克隆失败,克隆失败
正在删除...,正在删除...
已删除。,已删除。
确定要删除自定义风格“%{1}”吗？此操作不可恢复。,确定要删除自定义风格“%{1}”吗？此操作不可恢复。
删除风格,删除风格
正在绑定风格...,正在绑定风格...
风格已绑定到适配器。,风格已绑定到适配器。
正在匹配...,正在匹配...
匹配失败,匹配失败
已匹配,已匹配
（分数,（分数
）,）
未找到匹配风格。,未找到匹配风格。
"AI 风格","AI 风格"
管理模块、自定义、匹配和适配器绑定的视觉风格方向。,管理模块、自定义、匹配和适配器绑定的视觉风格方向。
"代码 / 名称 / 关键词","代码 / 名称 / 关键词"
"模块 / 系统 / 内置","模块 / 系统 / 内置"
风格目录,风格目录
正在加载风格目录...,正在加载风格目录...
从目录选择一个风格，或新建自定义风格。,从目录选择一个风格，或新建自定义风格。
风格代码,风格代码
可读的风格名称,可读的风格名称
这个风格应该指导什么,这个风格应该指导什么
"每行一个项目，或 JSON 数组","每行一个项目，或 JSON 数组"
"CTA 风格","CTA 风格"
补充提示词,补充提示词
自定义风格必须包含结构化字段，不能只填写补充说明。,自定义风格必须包含结构化字段，不能只填写补充说明。
克隆为自定义,克隆为自定义
按简介匹配风格,按简介匹配风格
站点标题,站点标题
简介,简介
描述站点和目标市场,描述站点和目标市场
匹配风格,匹配风格
首页,首页
聊天,聊天
管理您的API密钥和个人设置,管理您的API密钥和个人设置
今日使用次数,今日使用次数
快速操作,快速操作
管理API密钥,管理API密钥
创建、查看和管理您的API密钥,创建、查看和管理您的API密钥
使用AI模型进行对话,使用AI模型进行对话
修改个人信息和偏好设置,修改个人信息和偏好设置
最近活动,最近活动
暂无活动记录,暂无活动记录
AI聊天助手,AI聊天助手
设置,设置
清空,清空
欢迎使用AI聊天助手！,欢迎使用AI聊天助手！
请输入您的问题，我会尽力为您解答。,请输入您的问题，我会尽力为您解答。
请输入您的消息...,请输入您的消息...
确定要清空聊天记录吗？,确定要清空聊天记录吗？
