（原始模型基本信息不可修改）,（原始模型基本信息不可修改）
"例如: OpenAI, Google, Anthropic","例如: OpenAI, Google, Anthropic"
AI模型供应商名称（不可修改）,AI模型供应商名称（不可修改）
AI模型供应商名称,AI模型供应商名称
"例如: gpt-4, claude-3","例如: gpt-4, claude-3"
模型唯一标识代码（不可修改）,模型唯一标识代码（不可修改）
模型唯一标识代码,模型唯一标识代码
"例如: GPT-4 Turbo","例如: GPT-4 Turbo"
模型显示名称,模型显示名称
"例如: 1.0, 2.5","例如: 1.0, 2.5"
模型版本号（不可修改）,模型版本号（不可修改）
模型版本号,模型版本号
API配置,API配置
输入API密钥,输入API密钥
API访问密钥,API访问密钥
"例如: https://api.openai.com/v1","例如: https://api.openai.com/v1"
API基础URL,API基础URL
控制输出随机性，0-2之间,控制输出随机性，0-2之间
最大Token数,最大Token数
最大生成token数量,最大生成token数量
核采样参数，0-1之间,核采样参数，0-1之间
降低重复词汇，-2到2之间,降低重复词汇，-2到2之间
鼓励新话题，-2到2之间,鼓励新话题，-2到2之间
启用流式输出,启用流式输出
实时返回生成内容,实时返回生成内容
每1000个输入token的价格,每1000个输入token的价格
每1000个输出token的价格,每1000个输出token的价格
提供商配置,提供商配置
配置JSON,配置JSON
JSON格式的提供商特定配置。所有字段都可自定义，预置值仅供参考。,JSON格式的提供商特定配置。所有字段都可自定义，预置值仅供参考。
代理主机,代理主机
"例如: proxy.example.com","例如: proxy.example.com"
代理服务器地址,代理服务器地址
代理端口,代理端口
"例如: 8080","例如: 8080"
代理服务器端口,代理服务器端口
代理用户名,代理用户名
如需认证请填写,如需认证请填写
代理认证用户名（可选）,代理认证用户名（可选）
代理密码,代理密码
代理认证密码（可选）,代理认证密码（可选）
启用此模型,启用此模型
只有启用的模型才能被使用,只有启用的模型才能被使用
设为默认模型,设为默认模型
默认模型将在未指定模型时使用,默认模型将在未指定模型时使用
模型测试,模型测试
测试提示词,测试提示词
"例如: 你好，请介绍一下你自己","例如: 你好，请介绍一下你自己"
输入测试提示词，点击测试按钮查看响应结果,输入测试提示词，点击测试按钮查看响应结果
测试模型,测试模型
测试结果,测试结果
请填写必填项：供应商、模型代码、模型名称,请填写必填项：供应商、模型代码、模型名称
提供商配置JSON格式错误，请检查语法,提供商配置JSON格式错误，请检查语法
请输入测试提示词,请输入测试提示词
成功,成功
失败,失败
未测,未测
测试失败,测试失败
网络错误,网络错误
个模型,个模型
批量测试,批量测试
批量激活,批量激活
批量禁用,批量禁用
批量删除,批量删除
收集模型,收集模型
清空模型表,清空模型表
全部,全部
筛选,筛选
重置,重置
模型列表,模型列表
"暂无数据，请点击""收集模型""按钮来扫描和导入模型配置。","暂无数据，请点击""收集模型""按钮来扫描和导入模型配置。"
类型,类型
输入价格,输入价格
输出价格,输出价格
自配置状态,自配置状态
自配置连通性,自配置连通性
供应商连通性,供应商连通性
默认,默认
原始,原始
已自配置,已自配置
未自配置,未自配置
通过,通过
无配置,无配置
模型名称或代码,模型名称或代码
已配置自配置密钥,已配置自配置密钥
未配置自配置密钥,未配置自配置密钥
自配置连通性测试通过,自配置连通性测试通过
自配置连通性测试失败,自配置连通性测试失败
自配置连通性待测试,自配置连通性待测试
无自配置,无自配置
供应商连通性测试通过,供应商连通性测试通过
供应商连通性测试失败,供应商连通性测试失败
供应商连通性待测试,供应商连通性待测试
编辑模型,编辑模型
连通测试,连通测试
自配置连通测试,自配置连通测试
刷新,刷新
原始模型不能删除,原始模型不能删除
请先选择要激活的模型,请先选择要激活的模型
"确定要激活选中的 {count} 个模型吗？","确定要激活选中的 {count} 个模型吗？"
请先选择要禁用的模型,请先选择要禁用的模型
确定要禁用选中的模型吗？,确定要禁用选中的模型吗？
请先选择要删除的模型,请先选择要删除的模型
"确定要删除选中的模型吗？此操作不可恢复！\n注意：只能删除复制的模型，原始模型无法删除。","确定要删除选中的模型吗？此操作不可恢复！\n注意：只能删除复制的模型，原始模型无法删除。"
请先选择要测试的模型,请先选择要测试的模型
"🚨 危险操作警告！","🚨 危险操作警告！"
您即将执行以下操作：,您即将执行以下操作：
删除所有AI模型数据,删除所有AI模型数据
包括原始模型和复制模型,包括原始模型和复制模型
包括所有配置和测试记录,包括所有配置和测试记录
此操作不可恢复！,此操作不可恢复！
确定要继续吗？,确定要继续吗？
"⚠️ 最终确认","⚠️ 最终确认"
为了确保您了解此操作的严重性，,为了确保您了解此操作的严重性，
请输入以下文本以确认：,请输入以下文本以确认：
（区分大小写）,（区分大小写）
"❌ 确认文本不正确，操作已取消","❌ 确认文本不正确，操作已取消"
请确保输入：,请确保输入：
收集中...,收集中...
收集成功！,收集成功！
收集失败：,收集失败：
确定要删除模型,确定要删除模型
吗？,吗？
删除失败,删除失败
删除失败:,删除失败:
删除失败，请重试,删除失败，请重试
"测试失败: 网络错误","测试失败: 网络错误"
重试,重试
条件不足,条件不足
"无法激活: ","无法激活: "
无法激活,无法激活
原始模型,原始模型
技术参数,技术参数
代理信息,代理信息
端口,端口
用户名,用户名
"此模型是从原始模型 ID: %{1} 复制而来","此模型是从原始模型 ID: %{1} 复制而来"
原始模型基本信息不可修改,原始模型基本信息不可修改
例如：OpenAI,例如：OpenAI
"AI 模型的提供商","AI 模型的提供商"
例如：gpt-3.5-turbo,例如：gpt-3.5-turbo
模型的唯一标识符,模型的唯一标识符
"例如：GPT-3.5 Turbo","例如：GPT-3.5 Turbo"
模型的显示名称,模型的显示名称
版本号,版本号
例如：1.0,例如：1.0
模型的版本号,模型的版本号
拷贝模型,拷贝模型
"原始模型ID: %{1}","原始模型ID: %{1}"
模型支持的最大令牌数,模型支持的最大令牌数
每令牌成本,每令牌成本
每1000个令牌的成本（美元）,每1000个令牌的成本（美元）
流式输出,流式输出
启用流式输出，实时返回生成的内容,启用流式输出，实时返回生成的内容
已弃用,已弃用
维护中,维护中
模型的当前状态,模型的当前状态
详细错误：,详细错误：
错误：,错误：
开始测试,开始测试
系统管理,系统管理
我的评分,我的评分
共,共
条评分记录,条评分记录
评分列表,评分列表
速度,速度
暂无评分记录,暂无评分记录
您还没有对任何助手进行评分,您还没有对任何助手进行评分
已通过,已通过
账户充值,账户充值
AI管理,AI管理
账户概览,账户概览
累计充值,累计充值
累计消费,累计消费
货币类型,货币类型
快速充值,快速充值
体验套餐,体验套餐
基础套餐,基础套餐
推荐,推荐
标准套餐,标准套餐
高级套餐,高级套餐
专业套餐,专业套餐
企业套餐,企业套餐
自定义充值金额,自定义充值金额
选择支付方式,选择支付方式
支付宝,支付宝
微信支付,微信支付
银行转账,银行转账
充值记录,充值记录
订单ID,订单ID
充值金额,充值金额
赠送金额,赠送金额
支付方式,支付方式
支付状态,支付状态
充值前余额,充值前余额
充值后余额,充值后余额
支付时间,支付时间
显示,显示
到,到
条记录,条记录
暂无充值记录,暂无充值记录
请输入充值金额（最低1元）,请输入充值金额（最低1元）
请选择充值套餐或输入充值金额（最低1元）,请选择充值套餐或输入充值金额（最低1元）
"确认充值 ¥","确认充值 ¥"
" 吗？"," 吗？"
处理中...,处理中...
充值订单创建成功！订单ID：,充值订单创建成功！订单ID：
充值失败：,充值失败：
充值请求失败，请稍后重试,充值请求失败，请稍后重试
租户名称,租户名称
请输入租户名称,请输入租户名称
域名,域名
例如：example.com（可选）,例如：example.com（可选）
租户描述信息（可选）,租户描述信息（可选）
最大用户数,最大用户数
0表示无限制,0表示无限制
该租户允许的最大用户数，0表示无限制,该租户允许的最大用户数，0表示无限制
每日API调用限制,每日API调用限制
该租户每日API调用次数限制，0表示无限制,该租户每日API调用次数限制，0表示无限制
激活租户,激活租户
禁用后该租户下的所有用户无法使用服务,禁用后该租户下的所有用户无法使用服务
租户管理,租户管理
总租户数,总租户数
创建租户,创建租户
租户列表,租户列表
暂无租户数据,暂无租户数据
还没有租户记录，点击上方按钮创建第一个租户,还没有租户记录，点击上方按钮创建第一个租户
租户代码,租户代码
条，共,条，共
条,条
确定要切换租户状态吗？,确定要切换租户状态吗？
操作失败,操作失败
确定要删除这个租户吗？此操作不可恢复！,确定要删除这个租户吗？此操作不可恢复！
AI模型测试,AI模型测试
测试配置,测试配置
选择模型,选择模型
无,无
输入提示词,输入提示词
请输入您的提示词...,请输入您的提示词...
等待测试...,等待测试...
性能指标,性能指标
生成中...,生成中...
流式传输出错,流式传输出错
生成成功！,生成成功！
响应时间,响应时间
响应长度,响应长度
字符,字符
请输入用户名,请输入用户名
用户登录账号，不可重复,用户登录账号，不可重复
昵称,昵称
请输入昵称（可选）,请输入昵称（可选）
用户显示名称,用户显示名称
邮箱,邮箱
请输入邮箱地址,请输入邮箱地址
用户邮箱，不可重复,用户邮箱，不可重复
密码,密码
留空则不修改密码,留空则不修改密码
请输入密码,请输入密码
如需修改密码请输入新密码，否则留空,如需修改密码请输入新密码，否则留空
请设置用户登录密码,请设置用户登录密码
激活用户,激活用户
禁用后用户无法登录,禁用后用户无法登录
用户管理,用户管理
总用户数,总用户数
创建用户,创建用户
用户列表,用户列表
暂无用户数据,暂无用户数据
还没有用户记录，点击上方按钮创建第一个用户,还没有用户记录，点击上方按钮创建第一个用户
搜索用户名/邮箱...,搜索用户名/邮箱...
确定要切换用户状态吗？,确定要切换用户状态吗？
确定要删除这个用户吗？此操作不可恢复！,确定要删除这个用户吗？此操作不可恢复！
"' . __('使用默认模型') . '","' . __('使用默认模型') . '"
"<?= __('提示：点击选择AI模型，输入关键词搜索（800ms防抖）') ?>","<?= __('提示：点击选择AI模型，输入关键词搜索（800ms防抖）') ?>"
聊天,聊天
您还没有创建任何AI助手，立即创建一个开始使用吧！,您还没有创建任何AI助手，立即创建一个开始使用吧！
创建我的第一个助手,创建我的第一个助手
暂无描述,暂无描述
温度,温度
使用,使用
确定要删除这个助手吗？,确定要删除这个助手吗？
管理您的API密钥、助手和个人设置,管理您的API密钥、助手和个人设置
今日使用次数,今日使用次数
快速操作,快速操作
管理API密钥,管理API密钥
创建、查看和管理您的API密钥,创建、查看和管理您的API密钥
创建和管理您的AI助手,创建和管理您的AI助手
使用AI模型进行对话,使用AI模型进行对话
修改个人信息和偏好设置,修改个人信息和偏好设置
最近活动,最近活动
暂无活动记录,暂无活动记录
AI聊天助手,AI聊天助手
设置,设置
清空,清空
欢迎使用AI聊天助手！,欢迎使用AI聊天助手！
请输入您的问题，我会尽力为您解答。,请输入您的问题，我会尽力为您解答。
请输入您的消息...,请输入您的消息...
确定要清空聊天记录吗？,确定要清空聊天记录吗？
无法激活:,无法激活:
