"含多网站子路径的完整入口 URL。","含多网站子路径的完整入口 URL。"
"用户 API Token（复制到本机）","用户 API Token（复制到本机）"
出站模式,"Outbound mode"
开启线上转发,"Start online relay"
当前会话,当前会话
过期,过期
本机静默中继,本机静默中继
本机启停始终可用：点「开启中继」会自动打开上方中继开关。,本机启停始终可用：点「开启中继」会自动打开上方中继开关。
线上站点地址,线上站点地址
"线上用户 API Token","线上用户 API Token"
开启中继,开启中继
关闭中继,关闭中继
刷新状态,刷新状态
连接详情,连接详情
线上站点,线上站点
会话,会话
进程,进程
最近事件,最近事件
最近错误,最近错误
技术详情（JSON）,技术详情（JSON）
兼容：旧版手动绑定,兼容：旧版手动绑定
"本地 inbound 地址","Local inbound URL"
"线上 session_code","Online session_code"
"线上 relay token","线上 relay token"
"线上 SSE Stream URL","线上 SSE Stream URL"
绑定本地会话,"Bind local session"
"打开浏览器 SSE","打开浏览器 SSE"
操作日志,操作日志
已启用,已启用
未启用,未启用
当前已启用，可操作中继,当前已启用，可操作中继
当前未启用：保存开启后再操作中继,当前未启用：保存开启后再操作中继
运行中,运行中
已停止,已停止
已记住凭证，可留空,已记住凭证，可留空
"本机已记住 Token：可留空直接开启；填写则覆盖。","本机已记住 Token：可留空直接开启；填写则覆盖。"
"首次开启必填：到线上后台复制当前用户 API Token。","首次开启必填：到线上后台复制当前用户 API Token。"
未连接,未连接
无,无
扫描不可用,"Scan unavailable"
扫描已截断,"Scan truncated"
需要处理,"Action required"
不变量正常,"Invariants healthy"
"Scope %{1} 的只读 ORM 扫描；修复只能通过双人授权 CLI 执行。","Read-only ORM scan for Scope %{1}; repair requires the two-person authorized CLI."
支付对账不变量,"Payment reconciliation invariants"
最近扫描时间,"Latest scan time"
对账扫描不可用,"Reconciliation scan unavailable"
"扫描达到 %{1} 行安全上限，repair 将保持关闭；请缩小 Scope 或归档历史数据。","The scan reached the %{1}-row safety limit. Repair remains disabled; narrow the Scope or archive historical data."
"当前 Scope 的支付对账不变量全部通过。","All payment reconciliation invariants pass for the current Scope."
不变量,Invariant
异常数,Exceptions
修复策略,"Repair policy"
"双人授权 CLI","Two-person authorized CLI"
仅告警，人工处置,"Alert only; manual action"
"异常 %{1}","%{1} exceptions"
通过,Pass
"Correlation 链","Correlation chain"
审计保留,"Audit retention"
天,days
"写入 / 更新平台沙箱凭据","写入 / 更新平台沙箱凭据"
"维护者可在此写入或更新框架级沙箱 REST App。保存后，配置中心的 Global 与 Website（含默认站点）均可使用「沙箱一键授权」。","维护者可在此写入或更新框架级沙箱 REST App。保存后，配置中心的 Global 与 Website（含默认站点）均可使用「沙箱一键授权」。"
当前平台沙箱凭据已就绪,当前平台沙箱凭据已就绪
"尚未配置平台沙箱凭据，请从 PayPal Developer 复制 Client ID / Secret 后保存。","尚未配置平台沙箱凭据，请从 PayPal Developer 复制 Client ID / Secret 后保存。"
"Return URL 必须与授权请求完全一致（含 https、主机名、端口、路径）；保存后偶发需等待几分钟生效。","Return URL must match the authorize request exactly (https, host, port, path). Changes may take a few minutes to apply."
"打开 PayPal Developer Sandbox Apps","Open PayPal Developer Sandbox Apps"
"复制 Client ID / Secret 粘贴到下方表单并保存（仅写入本机，不会提交 Git）。","复制 Client ID / Secret 粘贴到下方表单并保存（仅写入本机，不会提交 Git）。"
本地文件,本地文件
"Client ID","Client ID"
"Client Secret","Client Secret"
"已配置时可留空表示保留原 Secret；若要更换请填写新 Secret。PKCE 公网客户端可将 Secret 清空保存。","已配置时可留空表示保留原 Secret；若要更换请填写新 Secret。PKCE 公网客户端可将 Secret 清空保存。"
"若 App 为 PKCE 公网客户端，Secret 可留空。","若 App 为 PKCE 公网客户端，Secret 可留空。"
保存平台沙箱凭据,保存平台沙箱凭据
"去默认 Website 一键授权","去默认 Website 一键授权"
"去 Global 配置 / 授权","去 Global 配置 / 授权"
"已配置时可留空表示不改 Secret；若需更换请重新填写","已配置时可留空表示不改 Secret；若需更换请重新填写"
是,Yes
否,No
此工作台仅显示脱敏支付事实，不触发真实资金、修复或退款动作。,"This workbench only displays desensitized payment facts and does not trigger real funds, repair or refund actions."
当前没有记录。,"There are currently no records."
同步支付提供商,"Synchronized payment provider"
"拖拽左侧手柄调整顺序；排序仅对当前 Scope 生效，结账页按此顺序展示支付方式。","Drag the handle to reorder. Order applies to the current Scope only; checkout lists payment methods in this order."
拖拽,Drag
图标,Icon
支付方式名称,"Payment Method Name"
支付提供商,"Payment Provider"
是否启用,"Is Active"
运行环境,运行环境
排序,"Sort Order"
暂无支付方式,"No payment methods"
拖拽排序,"Drag to reorder"
查看配置,"View Config"
配置深度链接,"Config Deep Link"
支付提供商同步成功,"Payment provider sync successful"
支付提供商同步失败,"Payment provider sync failed"
支付方式排序已保存,"Payment method order saved"
支付方式排序保存失败,"Failed to save payment method order"
支付方式配置入口,"Payment Method Configuration Entry"
"支付方式普通配置、scope 选择、继承来源、保存、校验和缓存失效由系统配置中心统一处理。","SystemConfig owns ordinary payment method configuration, scope selection, inherited source display, save, validation, and cache invalidation."
"配置 scope","Configure scope"
正式,Live
沙箱,沙箱
"Provider 元数据","Provider Metadata"
模块,Module
结账模板代码,"Checkout Template Code"
配置模板代码,"Config Template Code"
"Provider 动态字段","Provider Dynamic Fields"
代码,Code
类型,Type
是否必填,Required
当前运行时配置摘要,"Current Runtime Configuration Summary"
交易ID,交易ID
暂无支付记录,暂无支付记录
未指定,Unspecified
"Payment Webhook Inbox 消费","Payment Webhook Inbox consumption"
"消费已验签的 Payment webhook inbox，并原子提交支付、库存和后续 effect","Consume the verified Payment webhook inbox and submit payment, inventory and subsequent effects atomically"
"Payment 资产终态消费","Payment asset final consumption"
"独立重试资产 commit/release，不重复调用现金 Provider","Retry asset commit/release independently without repeatedly calling Cash Provider"
目标语言不能为空,目标语言不能为空
"支付方式 %{1} 未注册客户指南","支付方式 %{1} 未注册客户指南"
全部,全部
"支付指南 AI 翻译 %{1} (%{2})","支付指南 AI 翻译 %{1} (%{2})"
"支付方式 method_code 不能为空","支付方式 method_code 不能为空"
支付方式不存在：%{1},支付方式不存在：%{1}
"支付方式 %{1} 不支持一键授权（未实现 ProviderConnectInterface）。","支付方式 %{1} 不支持一键授权（未实现 ProviderConnectInterface）。"
无法识别授权回跳所属支付方式，请重新发起授权。,无法识别授权回跳所属支付方式，请重新发起授权。
"一键授权缺少显式配置范围（target_scope / website_code），已拒绝静默写入 Global。","一键授权缺少显式配置范围（target_scope / website_code），已拒绝静默写入 Global。"
无法解析支付授权的配置写入范围。,无法解析支付授权的配置写入范围。
支付指南模板不存在：%{1}（%{2}）,支付指南模板不存在：%{1}（%{2}）
"支付指南模板缺少 &lt;lang&gt; / @lang()：%{1}","支付指南模板缺少 &lt;lang&gt; / @lang()：%{1}"
"支付指南模板禁止使用 &lt;?= __() ?&gt; 输出正文：%{1}","支付指南模板禁止使用 &lt;?= __() ?&gt; 输出正文：%{1}"
"支付指南模板存在未包裹 &lt;lang&gt; 的可见文案（第 %{1} 行）：%{2}","支付指南模板存在未包裹 &lt;lang&gt; 的可见文案（第 %{1} 行）：%{2}"
"支付方式 %{code} 不存在或未启用","Payment method %{code} does not exist or is not enabled"
支付提供商实例化失败,"Failed to instantiate payment provider"
创建支付订单失败,"Failed to create payment order"
"支付提供商 method_code 不能为空","Payment provider method_code cannot be empty"
支付方式排序列表不能为空,"Payment method order list cannot be empty"
"支付方式不存在: %{1}","Payment method not found: %{1}"
"保存支付方式排序失败: %{1}","Failed to save payment method order: %{1}"
"支付方式 %{code} 不存在","Payment method %{code} does not exist"
"支付提供商 %{1} 必须在 getDisplayMetadata() 中提供非空 icon_url（或 icon）。","支付提供商 %{1} 必须在 getDisplayMetadata() 中提供非空 icon_url（或 icon）。"
仅线上中继主机可注入连调探针事件。,仅线上中继主机可注入连调探针事件。
"没有活跃的线上 Relay 会话；请先 pair。","没有活跃的线上 Relay 会话；请先 pair。"
"注入 inbox 成功，但未能挂到活跃会话。","注入 inbox 成功，但未能挂到活跃会话。"
货到付款,货到付款
"当前环境不能作为线上 Webhook Relay 主机。","This environment cannot act as the online webhook relay host."
"缺少 Authorization Bearer 用户 Token。","缺少 Authorization Bearer 用户 Token。"
"用户 Token 无效或已过期。","用户 Token 无效或已过期。"
无效的后台用户。,无效的后台用户。
"无法创建用户 API Token。","无法创建用户 API Token。"
失败,Failed
"Provider 未实现 %{action} 扩展入口。","Provider 未实现 %{action} 扩展入口。"
商品小计,商品小计
运费,运费
税费,税费
优惠,优惠
"优惠券 (%1)","优惠券 (%1)"
标准配送,标准配送
"成功的支付尝试缺少后续 effect outbox","Succeeded payment attempt is missing downstream effect outbox rows"
"已支付订单缺少发票 effect","Paid order is missing the invoice effect"
成功支付交易对应的业务单据不存在或未进入已支付状态,"The payable document for a successful payment transaction is missing or not marked paid"
"支付回调 inbox 已接收但超时未应用","Payment callback inbox was received but not applied before timeout"
"退款通道 pending 或 unknown 超过 24 小时","Refund channel remained pending or unknown for more than 24 hours"
非终态支付尝试的库存预占租约已过期,"Inventory reservation lease expired for a non-terminal payment attempt"
"支付 outbox 处于 pending 且超时未处理","Payment outbox remained pending beyond the processing timeout"
"支付 outbox 已进入 dead 终态","Payment outbox entered the dead terminal state"
支付对账已执行修复,"Payment reconciliation repair executed"
"支付对账在 Scope %{1} 补齐 %{2} 条唯一 effect，请复核审计 %{3}。","Payment reconciliation added %{2} unique effects in Scope %{1}. Review audit %{3}."
"PaymentFacadeV2 orchestrator 不可用","PaymentFacadeV2 orchestrator is not available"
"无法创建 DevRelay 配置目录。","无法创建 DevRelay 配置目录。"
"无法写入 DevRelay 配置文件。","无法写入 DevRelay 配置文件。"
"暂时无法连接 PayPal %{1}，请稍后重试。若问题持续，请联系站点管理员。","Unable to connect to PayPal %{1} right now. Please try again later or contact your site administrator."
正式环境,正式环境
"暂时无法连接 PayPal 正式环境，请稍后重试。若问题持续，请联系站点管理员。","Unable to connect to PayPal Live right now. Please try again later or contact your site administrator."
"PayPal 授权状态无效或已过期，请重新发起授权。","PayPal authorization state is invalid or expired. Please authorize again."
"PayPal 授权回调缺少授权码。","PayPal authorization callback is missing authorization code."
"PayPal OAuth 未返回 Access Token。","PayPal OAuth did not return an access token."
"PayPal 连接测试失败。","PayPal connection test failed."
"PayPal %{1} 授权完成","PayPal %{1} 授权完成"
"支付回调地址必须携带显式配置范围 target_scope（三段 storage_scope）。","支付回调地址必须携带显式配置范围 target_scope（三段 storage_scope）。"
"PayPal 沙箱一键授权","PayPal 沙箱一键授权"
"可在 Global 或 Website（含默认站点）下点击「沙箱一键授权」跳转 PayPal Sandbox 登录。","可在 Global 或 Website（含默认站点）下点击「沙箱一键授权」跳转 PayPal Sandbox 登录。"
"Webhook inbox 不存在。","Webhook inbox not found."
"货源 Webhook inbox 不存在。","货源 Webhook inbox 不存在。"
当前会话未启用线上代发模式。,"Online proxy mode is not enabled for this session."
"不支持的 Relay 命令：%{1}","Unsupported relay command: %{1}"
"支付 Provider 不可用。","支付 Provider 不可用。"
"Provider 不匹配。","Provider mismatch."
该支付方式不允许当前可支付对象。,"This payment method blocks the current payable object."
该支付方式未开放给当前可支付对象。,"This payment method is not available for the current payable object."
该支付方式要求付款人先登录或完成身份识别。,"This payment method requires the payer to sign in or complete identity verification first."
当前付款人类型不能使用该支付方式。,"The current payer type cannot use this payment method."
当前付款人不能使用该支付方式。,"The current payer cannot use this payment method."
当前金额低于该支付方式最低可支付金额。,"The current amount is below the minimum amount for this payment method."
当前金额超过该支付方式最高可支付金额。,"The current amount exceeds the maximum amount for this payment method."
该支付方式不支持当前支付货币。,"This payment method does not support the current payment currency."
该支付方式不支持当前国家或地区。,"This payment method does not support the current country or region."
当前业务标签不能使用该支付方式。,"The current business tag cannot use this payment method."
当前业务对象缺少该支付方式要求的业务标签。,"The current payable object is missing a business tag required by this payment method."
"【开发环境提示】此地址是支付模块按支付码区分的浏览器回跳入口，已就绪。正常支付或 OAuth 授权会自动带回 shell_token / transaction_no / 网关参数；直接打开不会完成支付。生产环境空参访问会跳转首页。","【开发环境提示】此地址是支付模块按支付码区分的浏览器回跳入口，已就绪。正常支付或 OAuth 授权会自动带回 shell_token / transaction_no / 网关参数；直接打开不会完成支付。生产环境空参访问会跳转首页。"
支付方式授权已完成，凭据已写入当前配置。,支付方式授权已完成，凭据已写入当前配置。
授权完成,授权完成
"Payment transaction number is required.","Payment transaction number is required."
"尚未记住线上凭证：请先到支付后台 DevRelay 控制台开启一次中继。","尚未记住线上凭证：请先到支付后台 DevRelay 控制台开启一次中继。"
"面板自动拉起中继失败（WLS 请求内子进程易被回收）。请先在本机执行：","面板自动拉起中继失败（WLS 请求内子进程易被回收）。请先在本机执行："
中继未能启动：,中继未能启动：
中继已启动但尚未完成线上配对，请稍后重试。,中继已启动但尚未完成线上配对，请稍后重试。
"请先在支付钩子控制台启用 DevRelay。","请先在支付钩子控制台启用 DevRelay。"
"请提供线上站点地址与用户 Token。","请提供线上站点地址与用户 Token。"
"线上站点地址必须是完整 http(s) URL（含子路径）。","线上站点地址必须是完整 http(s) URL（含子路径）。"
"静默 DevRelay worker 已在运行，请先关闭。","静默 DevRelay worker 已在运行，请先关闭。"
"DevRelay worker 未能保持运行。","DevRelay worker 未能保持运行。"
"pair 响应缺少 session/stream。","pair 响应缺少 session/stream。"
"[%{1}] %{2} 缺少 %{3} 译文：%{4}","[%{1}] %{2} 缺少 %{3} 译文：%{4}"
"[shared] %{1} 缺少 %{2} 译文：%{3}","[shared] %{1} 缺少 %{2} 译文：%{3}"
"暂时无法连接 PayPal 沙箱，请稍后重试。若问题持续，请联系站点管理员。","Unable to connect to PayPal Sandbox right now. Please try again later or contact your site administrator."
"PayPal 沙箱 Client ID 不能为空。","PayPal 沙箱 Client ID 不能为空。"
无法创建目录：%{1},无法创建目录：%{1}
写入失败：%{1},写入失败：%{1}
"Dev Relay 未启用。","Dev Relay 未启用。"
"支付配置 scope 只能包含小写字母、数字、下划线、短横线，并且最多三个点分段。","Payment config scope can contain lowercase letters, numbers, underscores, dashes, and up to three dot-separated segments."
"Relay 事件不存在。","Relay event not found."
"Relay 事件与会话不匹配。","Relay event does not belong to this session."
支付会话不存在或已过期。,支付会话不存在或已过期。
未配置业务成功页。,未配置业务成功页。
支付已成功，订单信息同步中。,支付已成功，订单信息同步中。
订单已就绪，正在跳转…,订单已就绪，正在跳转…
"当前环境不能绑定本地 Relay 会话。","This environment cannot bind a local relay session."
"请提供 session_code 与 token。","session_code and token are required."
"Relay 会话不存在。","Relay session not found."
"Relay 会话未激活。","Relay session is not active."
"Relay token 无效。","Invalid relay token."
"Relay 会话已过期。","Relay session expired."
"Relay 会话角色不匹配。","Relay session role mismatch."
站点未开启批发信用额度,站点未开启批发信用额度
后台售卖模式中关闭了「启用批发信用额度」时，结账不可抵扣。,后台售卖模式中关闭了「启用批发信用额度」时，结账不可抵扣。
请先登录后再使用批发信用,请先登录后再使用批发信用
批发信用绑定账户钱包，登录后才能查询余额并抵扣本期定金。,"Wholesale credit is tied to your wallet; sign in to check the balance and apply it to this period's deposit."
暂无法估算本期定金，无法用批发信用抵扣,"Cannot estimate this period's deposit; wholesale credit cannot be applied"
"请确认购物车有商品后再试；批发信用只抵本期定金（一般为含税商品小计 30%），不抵尾款；且须保留站点配置的最低现金定金占比。","请确认购物车有商品后再试；批发信用只抵本期定金（一般为含税商品小计 30%），不抵尾款；且须保留站点配置的最低现金定金占比。"
额度不够：暂无可用批发信用余额,额度不够：暂无可用批发信用余额
"批发信用钱包余额为 0。开启批发信用后，消费达标升档会按本档折扣额度补差额；了解更多见帮助页。","批发信用钱包余额为 0。开启批发信用后，消费达标升档会按本档折扣额度补差额；了解更多见帮助页。"
暂无汇率，无法使用批发信用,暂无汇率，无法使用批发信用
"基准货币 %{1} 可用 %{2}；本单最多可抵 %{3} %{1}。","基准货币 %{1} 可用 %{2}；本单最多可抵 %{3} %{1}。"
"基准货币 %{1} 可用 %{2}，折合 %{3} %{4}；本单最多可抵 %{5} %{3}。","基准货币 %{1} 可用 %{2}，折合 %{3} %{4}；本单最多可抵 %{5} %{3}。"
"定金至少保留现金 %{1} %{2}。","定金至少保留现金 %{1} %{2}。"
"额度不够：本单可抵扣额度为 0","额度不够：本单可抵扣额度为 0"
暂时无法获取批发信用报价，请刷新后重试,暂时无法获取批发信用报价，请刷新后重试
结账报价未返回可用额度；刷新页面后仍不可用请联系客服。,结账报价未返回可用额度；刷新页面后仍不可用请联系客服。
可用余额、本期定金上限或最低现金占比导致本单无可抵扣额度。,"Available balance, deposit cap, or minimum cash share leaves nothing to apply on this order."
"批发信用只抵本期定金（约商品小计 30%），不抵尾款；同档消费后额度不自动回补。","Wholesale credit only offsets this period’s deposit (~30% of goods subtotal), not the balance; quota is not auto-topped up within the same tier."
基准货币：%{1},基准货币：%{1}
结账货币：%{1},结账货币：%{1}
本单汇率：%{1},本单汇率：%{1}
"公式：信用抵扣(结账币) ↔ 钱包扣减(基准币)，按汇率换算，四舍五入到分。","公式：信用抵扣(结账币) ↔ 钱包扣减(基准币)，按汇率换算，四舍五入到分。"
"可用钱包 %{1} %{2}（约 %{3} %{4}）；本单最多抵扣 %{5} %{4}。","可用钱包 %{1} %{2}（约 %{3} %{4}）；本单最多抵扣 %{5} %{4}。"
"本期定金 %{1} %{2}。","本期定金 %{1} %{2}。"
"最低现金占比 %{1}%：现金定金至少 %{2} %{3}。","最低现金占比 %{1}%：现金定金至少 %{2} %{3}。"
"规则说明见帮助页 /faq/b2b-wholesale。","规则说明见帮助页 /faq/b2b-wholesale。"
"MIG-P2-PAYMENT：历史 Transaction→Intent/Attempt（仅登记的隔离 clone）","MIG-P2-PAYMENT: legacy Transaction to Intent/Attempt (registered isolated clones only)"
打印帮助,"Print help"
"只读清点历史、冲突、Schema 与全部财务水位","Read-only inventory of history, conflicts, schemas, and all financial watermarks"
"checkpoint 后在登记 clone 上事务映射","Map transactionally on the registered clone after checkpointing"
"新进程复核守恒、唯一性、水位和 journal","Verify conservation, uniqueness, watermarks, and the journal in a fresh process"
"按 checkpoint 关闭 rollout；保留全部事实","Turn rollout off by checkpoint while retaining all facts"
"migration registry 已登记的 mig_clone_*","A mig_clone_* registered in the migration registry"
"apply 输出的 checkpoint ID（verify/rollback 必需）","Checkpoint ID returned by apply (required for verify and rollback)"
显示本帮助,"Show help"
"支付客户指南 i18n 校验通过（模板 &lt;lang&gt; + zh_Hans_CN + en_US）。","支付客户指南 i18n 校验通过（模板 &lt;lang&gt; + zh_Hans_CN + en_US）。"
"强制校验支付客户指南模板与基础中英文 CSV（setup:upgrade 同款规则）","强制校验支付客户指南模板与基础中英文 CSV（setup:upgrade 同款规则）"
"限定支付方式 code，例如 paypal、fake_card","限定支付方式 code，例如 paypal、fake_card"
"以 JSON 输出校验结果","以 JSON 输出校验结果"
"仅报告问题，不以非零状态终止（供 CI 预览）","仅报告问题，不以非零状态终止（供 CI 预览）"
"审计支付指南模板词条在目标语言 CSV 中的翻译缺口","审计支付指南模板词条在目标语言 CSV 中的翻译缺口"
"目标语言，默认 en_US","目标语言，默认 en_US"
"以 JSON 输出审计结果","以 JSON 输出审计结果"
"支付指南 i18n 审计：locale=%{1}，词条=%{2}，缺失=%{3}","支付指南 i18n 审计：locale=%{1}，词条=%{2}，缺失=%{3}"
支付指南词条翻译完整。,支付指南词条翻译完整。
"存在未翻译词条，请补全模块 i18n CSV 或运行 I18n AI 翻译。","存在未翻译词条，请补全模块 i18n CSV 或运行 I18n AI 翻译。"
支付指南词条已全部翻译，无需入队。,支付指南词条已全部翻译，无需入队。
"未能创建 AI 翻译队列，请检查 I18n 配置与 Queue 模块。","未能创建 AI 翻译队列，请检查 I18n 配置与 Queue 模块。"
"已入队支付指南 AI 翻译：队列 #%{1}，locale=%{2}，词条=%{3}","已入队支付指南 AI 翻译：队列 #%{1}，locale=%{2}，词条=%{3}"
"为支付客户指南未译词条入队 I18n AI 翻译","为支付客户指南未译词条入队 I18n AI 翻译"
"限定支付方式 code；省略则处理全部已注册指南","限定支付方式 code；省略则处理全部已注册指南"
翻译全部收集词条，而非仅缺失项,翻译全部收集词条，而非仅缺失项
"忽略同 locale/method 进行中的队列去重","忽略同 locale/method 进行中的队列去重"
"JSON 输出","JSON 输出"
"Payment 持久化不变量对账：dry-run / catalog / 双人授权 repair","Persistent Payment invariant reconciliation: dry-run / catalog / two-person repair"
列出不变量、可修复标记与关联链,"List invariants, repairability, and the correlation chain"
"只读扫描 ORM 差异并持久化审计证据","Scan ORM differences read-only and persist audit evidence"
"只补唯一缺失 effect，默认关闭","Only add unique missing effects; disabled by default"
"必填三段 Scope；dry-run 可显式使用 global","A three-segment Scope is required; dry-run may explicitly use global"
"显式打开本次 repair","Explicitly enable this repair run"
"操作者后台用户 ID","Operator backend user ID"
"操作者当前 reconcile grant version","Operator's current reconcile grant version"
"独立审批者后台用户 ID，必须与操作者不同","Independent approver backend user ID; must differ from the operator"
"审批者当前 reconcile grant version","Approver's current reconcile grant version"
"外部审批引用；审计仅保存 SHA-256","External approval reference; audit stores SHA-256 only"
"8–128 位 repair 请求幂等键","8–128 character repair request idempotency key"
"请提供 --client-id 与 --client-secret。凭据来自 https://developer.paypal.com/dashboard/applications/sandbox 的 Sandbox REST App。","请提供 --client-id 与 --client-secret。凭据来自 https://developer.paypal.com/dashboard/applications/sandbox 的 Sandbox REST App。"
"平台 PayPal 沙箱凭据已写入：%{1}","平台 PayPal 沙箱凭据已写入：%{1}"
"现在回到配置中心，可在 Global 或 Website（含默认站点）点击「沙箱一键授权」跳转 PayPal Sandbox 登录。","现在回到配置中心，可在 Global 或 Website（含默认站点）点击「沙箱一键授权」跳转 PayPal Sandbox 登录。"
"写入 Weline 平台级 PayPal Sandbox REST App 凭据（商户一键授权前置，一次性配置）","写入 Weline 平台级 PayPal Sandbox REST App 凭据（商户一键授权前置，一次性配置）"
"PayPal Developer Sandbox REST App Client ID","PayPal Developer Sandbox REST App Client ID"
"PayPal Developer Sandbox REST App Secret","PayPal Developer Sandbox REST App Secret"
仅检查平台沙箱凭据是否已就绪,仅检查平台沙箱凭据是否已就绪
"共 %{1} 个支付供应商","%{1} payment provider(s)"
环境,environment
"""Payment Webhook Inbox 已接收""","Payment Webhook Inbox 已接收"
当前已启用,当前已启用
"使用 PayPal 快捷支付","Pay with PayPal"
"请确认购物车有商品后再试；批发信用抵扣的是本期现金应付（批发单一般为商品小计 30%）。","Add items to the cart first. Wholesale credit offsets cash due this period (usually 30% of the goods subtotal for wholesale orders)."
从批发信用余额扣减（与订单同币）。,从批发信用余额扣减（与订单同币）。
按站点基准货币换算后从批发信用扣减；与营销券无关。,按站点基准货币换算后从批发信用扣减；与营销券无关。
"批发信用钱包余额为 0。","批发信用钱包余额为 0。"
"缺少 method_code 或 shell_token","缺少 method_code 或 shell_token"
"【开发环境提示】此地址是支付模块统一浏览器回跳入口，已就绪。正常支付或 OAuth 授权会自动带回 shell_token / method_code / 网关参数；直接打开不会完成支付。生产环境空参访问会跳转首页。","【开发环境提示】此地址是支付模块统一浏览器回跳入口，已就绪。正常支付或 OAuth 授权会自动带回 shell_token / method_code / 网关参数；直接打开不会完成支付。生产环境空参访问会跳转首页。"
"PayPal 一键授权","PayPal 一键授权"
"PayPal 沙箱/正式 OAuth 授权（兼容别名）","PayPal 沙箱/正式 OAuth 授权（兼容别名）"
"PayPal OAuth 回调","PayPal OAuth 回调"
login,login
"PayPal OAuth 回调（已废弃，请用统一 callback/return）","PayPal OAuth 回调（已废弃，请用统一 callback/return）"
"PayPal 连接测试","PayPal 连接测试"
"PayPal 连接测试（兼容别名）","PayPal 连接测试（兼容别名）"
"撤销 PayPal 授权","撤销 PayPal 授权"
"撤销 PayPal OAuth 授权（兼容别名）","撤销 PayPal OAuth 授权（兼容别名）"
您的订单已支付成功,"Your order has been paid successfully"
启用,Enabled
禁用,Disabled
支付方式已启用,"Payment method enabled"
支付方式已禁用,"Payment method disabled"
支付方式启用状态保存失败,"Failed to save payment method enabled state"
操作授权条件不满足,"Operation authorization conditions are not met"
打开系统配置中心,"Open SystemConfig"
"PayPal %{1} 授权成功，凭据已保存，可开始沙箱测试。","PayPal %{1} authorization succeeded. Credentials saved and ready for sandbox testing."
支付授权成功,支付授权成功
"此地址是支付模块统一浏览器回跳入口，已就绪。正常支付或 OAuth 授权会自动带回参数；直接打开本页不会完成支付。","This is the unified payment browser return endpoint and it is ready. Real checkout or OAuth will append parameters; opening this page alone does not complete a payment."
支付回跳缺少授权码或交易令牌。,支付回跳缺少授权码或交易令牌。
"PayPal 授权成功","PayPal authorization succeeded"
"PayPal 连接测试成功","PayPal connection test succeeded"
"PayPal 连接测试失败","PayPal 连接测试失败"
"PayPal 授权已撤销","PayPal authorization revoked"
"PayPal 沙箱/正式 OAuth 授权","PayPal 沙箱/正式 OAuth 授权"
"撤销 PayPal OAuth 授权","撤销 PayPal OAuth 授权"
"在同一 Default Application（Sandbox）页向下找到 Features → Add-on services →「Log in with PayPal」：勾选后点 Manage / Advanced Settings，在 Return URL 中只登记下面这一条支付模块统一回调（不要填页面底部的 Sandbox Webhooks；也不要登记多条 paypal/return 或后台 callback）。","On the same Default Application (Sandbox) page, open Features → Add-on services → Log in with PayPal, enable it, then Manage / Advanced Settings, and register only this single Payment-module browser return URL. Do not use Sandbox Webhooks; do not register paypal/return or backend callback URLs."
"平台 PayPal 沙箱凭据已就绪，可直接使用「沙箱一键授权」。","平台 PayPal 沙箱凭据已就绪，可直接使用「沙箱一键授权」。"
"平台 PayPal 沙箱凭据已保存。现在回到配置中心选择 Website 后点击「沙箱一键授权」。","平台 PayPal 沙箱凭据已保存。现在回到配置中心选择 Website 后点击「沙箱一键授权」。"
"Global 层不支持 PayPal 一键授权。请先在配置中心选择 Website / Store / Channel，再点击「沙箱一键授权」。","Global 层不支持 PayPal 一键授权。请先在配置中心选择 Website / Store / Channel，再点击「沙箱一键授权」。"
"一点「一键探测」：自动补全 Token、保活中继、发线上探针，并在此查看本机 SSE 重放结果。","一点「一键探测」：自动补全 Token、保活中继、发线上探针，并在此查看本机 SSE 重放结果。"
"此页仅 Weline 维护者可见，用于写入框架级沙箱 REST App。商户在配置中心只需点击「沙箱一键授权」。","此页仅 Weline 维护者可见，用于写入框架级沙箱 REST App。商户在配置中心只需点击「沙箱一键授权」。"
"请先选择 Website（非 Global），再点击「沙箱一键授权」跳转 PayPal Sandbox 登录。","请先选择 Website（非 Global），再点击「沙箱一键授权」跳转 PayPal Sandbox 登录。"
"现在回到配置中心，选择 Website（非 Global）后点击「沙箱一键授权」即可跳转 PayPal Sandbox 登录。","现在回到配置中心，选择 Website（非 Global）后点击「沙箱一键授权」即可跳转 PayPal Sandbox 登录。"
"Dev Webhook Relay 未启用或当前环境不允许。","Dev Webhook Relay is disabled or not allowed in this environment."
"本机静默 SSE 中继状态（后台运行时可在此监控）","本机静默 SSE 中继状态（后台运行时可在此监控）"
"本机填写线上站点完整地址与用户 Token 后后台挂接 SSE；事件按官方 inbound 重放。子路径站点请使用完整站点地址，不要只填裸域名。","本机填写线上站点完整地址与用户 Token 后后台挂接 SSE；事件按官方 inbound 重放。子路径站点请使用完整站点地址，不要只填裸域名。"
"无法启动 DevRelay worker 进程。","无法启动 DevRelay worker 进程。"
"线上 staging 固定接收 Provider Webhook；本地浏览器通过 SSE 拉取事件并重放到本机 inbound。线上服务器不会直接访问 *.test.weline.com。","Staging receives Provider webhooks; the local browser pulls events via SSE and replays them to local inbound. The online server never calls *.test.weline.com directly."
"粘贴本地后台复制的 inbound 地址。","Paste the inbound URL copied from the local backend."
"SSE 控制台","SSE console"
"本地 Relay 客户端","Local relay client"
"本地 inbound 地址（复制到线上）","Local inbound URL (copy to online)"
"线上 token","Online token"
